Date,Open,High,Low,Close,Volume,return_1d,return_5d,return_20d,sma_10,sma_50,distance_sma10,distance_sma50,volatility_10d,volatility_20d,volume_change,volume_ratio,daily_range,target
2017-10-18,223.51318501846197,223.55685966334508,223.1638145146575,223.35597229003903,40888300,0.0009786956582686912,0.0027448679210850813,0.02263447970395127,222.61266479492187,216.99558166503905,0.0033390171031011384,0.02931115267968032,0.0022439315882239437,0.0022460314216234387,0.29553246094863916,0.7523444581841285,0.0017597252701941981,1
2017-10-19,222.57858928408425,223.4520287836909,222.1593420560092,223.4170837402344,61903800,0.00027360562410216893,0.004516180464453123,0.025662683669393838,222.71136016845702,217.16609375,0.003168781202914861,0.028784373666685292,0.0014335332398326165,0.002073377356344441,0.5139734349434923,1.1248596623829226,0.0057859797739760604,1
2017-10-20,224.21193583581316,224.59625135770185,223.399630150434,224.5700225830078,89176400,0.005160477540356423,0.008472240123685637,0.030748728549648385,222.95067749023437,217.42032958984376,0.007263243651028484,0.032884197198356446,0.00195136735481118,0.002229509191185274,0.44056423030573244,1.5664058256207978,0.005328499296140613,0
2017-10-23,224.89325951379504,224.919461638114,223.6180183829025,223.69662475585935,63915300,-0.0038892004244495126,0.0032120864615745592,0.028843399977837247,223.13934478759765,217.65083984375,0.00249745274098645,0.027777448120345216,0.0023798679396232554,0.0024150735483492707,-0.28327113451540986,1.1159735813286265,0.005817894018883297,1
2017-10-24,224.1246209530172,224.3254950144324,223.73156244590075,224.0896759033203,66935900,0.0017570723201119076,0.004266817656047195,0.0300304963475011,223.3087951660156,217.84714538574218,0.003496865122236459,0.028655553445625648,0.002321889375382625,0.0024081549593698015,0.04725941988850879,1.1557445654965632,0.002650423613392542,0
2017-10-25,223.7577531768372,223.87130459112328,221.85366122188063,222.9803924560547,103715300,-0.0049501764987344155,-0.001681530295042366,0.020955830159594235,223.3323776245117,218.02178649902345,-0.0015760597375128471,0.022743625931408662,0.00291050057195425,0.0027323624485506353,0.5494719574996376,1.7563527577274896,0.00904852371555624,1
2017-10-26,223.5917974221529,223.86254822529017,223.1463347175475,223.26861572265625,69798000,0.0012925946690955925,-0.0006645329671869371,0.021050319979015297,223.41797637939453,218.19471740722656,-0.0006685256896457048,0.023253992469304485,0.0028733362379849306,0.0027327245765211973,-0.32702311038005005,1.1574648339504445,0.003207855727615378,1
2017-10-27,224.01105961565028,225.2513555999806,223.27737353607557,225.0941162109375,85562500,0.008176252100514203,0.0023337648627432817,0.025793065524257752,223.65904846191407,218.47108123779296,0.0064163187623853535,0.03031538515587684,0.0037922743282535073,0.003125019870011696,0.22585890713200962,1.4189068120047352,0.008769585350046166,0
2017-10-30,224.0110532148381,224.99804421858872,223.95864897174167,224.255615234375,54285700,-0.003725112813596332,0.002498877571915692,0.017556936855636973,223.78657073974608,218.73728057861328,0.0020959456730511583,0.025228139625601997,0.004081613561965709,0.003227944057249266,-0.3655433162892623,0.9037849763688707,0.004634868320959334,1
2017-10-31,224.6311673291141,224.85827013194745,224.307998974472,224.6049652099609,60304800,0.0015578204149795383,0.0022994781199241476,0.01696569752953314,223.93330841064454,219.0071646118164,0.0029993608547269623,0.02555989712969642,0.004093456202121841,0.003218550535688565,0.11087818707320718,1.0094615679356245,0.002449950992673033,1
2017-11-01,225.3823853623417,225.72301298114465,224.53514779573624,224.9019775390625,54202700,0.0013223765058976156,0.008617731190810884,0.017103826090640872,224.08790893554686,219.23883666992188,0.0036328091389785655,0.02583092008313681,0.0040978397513003325,0.0032194500063515716,-0.10118763348854487,0.9086481137899342,0.005281701825863652,1
2017-11-02,224.83209085797367,225.12905712363735,223.76649347870477,224.9893035888672,56449500,0.00038828493533160646,0.007706805816131146,0.011505516738798738,224.24513092041016,219.4875521850586,0.0033185677896441224,0.02506634817800446,0.00409668174331798,0.002990267080039773,0.04145180959620087,0.9519571873488576,0.006056126327776233,1
2017-11-03,225.1464888838371,225.7841093106653,224.7359712552437,225.74044799804688,59589700,0.0033385783110484457,0.0028713846367431906,0.01603946875200446,224.36217346191407,219.7611978149414,0.006143078910611388,0.02720794317903441,0.003913118272458854,0.0030225298161584485,0.05562848209461557,1.0230773872920238,0.00464311143491067,1
2017-11-06,225.60940552844747,226.22082382250312,225.5395420988233,226.08981323242188,49652600,0.0015476412732999822,0.008179050482771233,0.01929517325894059,224.60149230957032,220.03192352294923,0.006626496144559013,0.027531867251257447,0.0035962488424497807,0.0029701533783743814,-0.16675868480626688,0.8424544971140869,0.003013323395421928,0
2017-11-07,226.1946689399576,226.52658027431363,225.4260377772938,225.93264770507807,57502200,-0.0006951464336087954,0.005911189424846697,0.01590626069905121,224.7857894897461,220.2993322753906,0.005102004970755969,0.025571187036760534,0.0036277020913356114,0.002964551347575082,0.15809041218385333,0.9638275126524759,0.004871108749437697,1
2017-11-08,225.7579375579384,226.41301726687485,225.4784304848628,226.31692504882807,50469600,0.0017008491143415405,0.0062913964796944555,0.016037909305163023,225.1194427490234,220.56955841064453,0.005319319758354757,0.026056934962364053,0.0030079283358862533,0.002966484393522978,-0.12230140759831798,0.8439728913156809,0.00412954878125182,0
2017-11-09,225.1116255581351,225.68809896409653,223.91499076764973,225.49594116210935,95085500,-0.0036275850184054326,0.002251829598832744,0.013863030231680451,225.3421752929687,220.8032012939453,0.0006823661347048482,0.021253042712532144,0.0034182948741771847,0.0030892907408850657,0.8840153280390572,1.528680104972513,0.007863149054075917,0
2017-11-10,225.1115999260466,225.600723974454,224.7971478062067,225.426025390625,59984700,-0.00031005334785194627,-0.001392850108211885,0.012316275311555769,225.37536621093744,221.0097201538086,0.00022477691568179026,0.019982402736598903,0.0023130388709904884,0.003094524541214986,-0.36914987037981606,0.9603658390150793,0.0035647000689243524,1
2017-11-13,224.7447517972209,225.86275347101252,224.7098067481224,225.6356506347656,50228600,0.0009299070228352413,-0.0020087707232938623,0.011908034376763466,225.51336975097652,221.2143490600586,0.0005422334113676097,0.0199865044627221,0.00187315417790015,0.003090915868703409,-0.16264314066753693,0.7965131320893607,0.005109771969308165,0
2017-11-14,224.8321109474769,225.2164265386195,224.05473683871836,225.1116180419922,61315200,-0.0023224724962530585,-0.003633957603850213,0.008846692098256614,225.56403503417968,221.43943603515626,-0.0020057142182215992,0.01658323410041973,0.002049785908156984,0.0031587170978567107,0.2207228551064533,0.9499117056734944,0.005160505308457384,0
2017-11-15,224.14206074959475,224.6661298286348,223.27736409509808,223.9848480224609,80811500,-0.0050053836818013675,-0.010304474691249954,0.002815576077837001,225.47232208251953,221.62738739013673,-0.006597147030375727,0.010637045629086739,0.0025818070044315365,0.0033811116934114433,0.3179684645895309,1.2143983403580838,0.006200266427832055,1
2017-11-16,224.92817282988813,226.25581817943672,224.8845115087638,225.8889617919922,67777000,0.008501082936379412,0.001742916647889059,0.011063961673726919,225.56228790283203,221.85394287109375,0.0014482646553970469,0.018187726883190702,0.003831268135070278,0.0038635455296574268,-0.16129511270054386,1.0140468461605041,0.0060707112901588495,0
2017-11-17,225.53961085872515,225.8627792978685,225.1465523133929,225.22515869140625,75756800,-0.0029386256651052767,-0.0008910537231479054,0.002917291011788059,225.51075897216796,222.0722625732422,-0.001266459667216835,0.014197613342747717,0.0038115391185302126,0.0037792135030573814,0.11773610516842004,1.1449305928296298,0.0031800487504904116,1
2017-11-20,225.46975490503056,225.8016396270341,225.22516618050204,225.60948181152344,48075500,0.0017063951574067815,-0.00011597822936459945,0.008551121670931527,225.4627258300781,222.25255249023436,0.0006509101710938658,0.015104120441705948,0.003820049805534583,0.003669799064476042,-0.3653969016642731,0.735378641109357,0.002555182707319193,1
2017-11-21,226.37807207748503,227.26899754044936,225.5745225619716,227.08555603027344,69176800,0.006542607194067962,0.008768707743520565,0.013369112677219741,225.57801666259766,222.44776245117188,0.006683006571206018,0.020848910899337936,0.004364025234020802,0.003908948287115921,0.43892003203294827,1.056340619794308,0.007461835125488394,0
2017-11-22,227.0942910420056,227.22530164809308,226.7187184194679,226.8846740722656,45033400,-0.000884609138157022,0.012946527746885428,0.017509528856804568,225.6347915649414,222.63686981201172,0.0055394050653951865,0.01907951842765576,0.004362726870077993,0.0037014187338984066,-0.34901007274115026,0.7199225809937683,0.0022327785281072874,1
2017-11-24,227.37378827509912,227.5135418006373,227.2340347495609,227.40870666503903,27856500,0.002309687046585296,0.006727840355680081,0.018543094061753918,225.82606811523436,222.8378485107422,0.007008219037835328,0.020512036823387758,0.004174973403446186,0.0037144256321229403,-0.38142578619424694,0.4607728193907507,0.001229095645348887,0
2017-11-27,227.4523787251362,227.74934495040995,227.0942653388556,227.295166015625,52274900,-0.000499280133461566,0.009190835234597294,0.00977835334720556,226.0129821777344,223.030703125,0.0056730539349385545,0.019120519421197857,0.004181253913796259,0.003307389735251302,0.8765781774451205,0.8891550264102085,0.002882065743137379,1
2017-11-28,227.7580990977113,229.62724582071488,227.6620068892144,229.60104370117188,98971700,0.010144860209602369,0.017692349885289893,0.02383631937693176,226.409521484375,223.26041748046876,0.014096236747786817,0.028400136003767118,0.00511575580371972,0.00379484960763005,0.8932929570405683,1.6217966911130934,0.008559364103145124,0
2017-11-29,229.7320525704751,230.264864537519,229.01585242326905,229.46128845214844,77512100,-0.000608687342054659,0.010461838539648438,0.021621620152732834,226.84448852539063,223.4829702758789,0.011535655742700213,0.02675066547079452,0.004991155358260145,0.0038145284669176688,-0.2168256178281266,1.2524915641702752,0.005443236733634997,1
2017-11-30,230.3784306347225,232.37858806797493,230.29982427167096,231.47023010253903,127894400,0.00875503516929621,0.020210955407296005,0.02920495691210956,227.59302673339843,223.74412841796874,0.017035686131466443,0.03453096954632673,0.004759076361417525,0.0041838750471854015,0.6499927108154726,1.950474684581928,0.008980696115362664,0
2017-12-01,231.25190080537664,231.73228197266988,227.7581420461125,230.98985290527344,164390900,-0.0020753303656059208,0.015747621508217957,0.02667037597205657,228.10311584472657,224.0073843383789,0.012655403894227923,0.0311707071064542,0.004649448518782018,0.004252442098969655,0.28536433182375465,2.3164094567719133,0.017204824699321854,0
2017-12-04,232.6056605919785,233.0336373979388,230.65788099918237,230.71031188964844,94040600,-0.0012101874264565105,0.0150251584047707,0.02201583250000705,228.6516311645508,224.2641751098633,0.00900356894290466,0.02874349760333894,0.0044637456817724405,0.00426074143583876,-0.42794522081210096,1.2937119383853672,0.010297573521086435,0
2017-12-05,229.88058471679688,231.5925189755216,229.74957409972205,229.88058471679688,77994500,-0.003596402631748985,0.0012175075997860052,0.016766662018859124,229.07874145507813,224.51328002929688,0.003500295385881369,0.02390640182531567,0.004855471607684649,0.004385604295318201,-0.17062949406958272,1.052449127363691,0.008016966191685957,1
2017-12-06,229.97664435778415,230.35224365740348,229.4613181737277,229.9242401123047,75898600,0.00018990466533574946,0.0020175588801019106,0.017667178461242328,229.36260986328125,224.76063781738281,0.002448656515367631,0.022973783777554768,0.00458693780475265,0.004373739125111685,-0.026872407669771614,1.0116112185088548,0.0038748654045376294,1
2017-12-07,230.6492156982422,230.9636411789777,229.66222462493985,230.6492156982422,77218600,0.003153106369225833,-0.0035469546296866827,0.019142583562760107,229.73906402587892,225.00555084228515,0.003961675722073732,0.025082336123844806,0.004555518610614235,0.004399971772659934,0.017391625141965683,1.0111793521865873,0.005642406153856092,1
2017-12-08,231.60119700357745,231.91562239645032,230.6142062060786,231.9069061279297,76563900,0.005452827688488426,0.003970101764739997,0.028430511577197226,230.18888397216796,225.2703762817383,0.0074635322354204,0.029460286593081753,0.00471137757567341,0.004370318237689601,-0.00847852719422526,1.0149139415110073,0.00561180437487191,1
2017-12-11,232.60568237304688,232.66682953826896,231.8807392812659,232.60568237304688,83077500,0.0030131756608047233,0.008215369603006728,0.031849281687776454,230.71993560791014,225.53380523681642,0.008173315236795986,0.03135617354039133,0.004637129590484113,0.004364581844879452,0.08507403619721576,1.0846554111350253,0.003379497220288636,1
2017-12-12,233.39179273103937,233.48788494970145,232.6406474545075,233.01622009277344,85195800,0.001764951378393942,0.013640279277345346,0.032710121105616885,231.06145324707032,225.78640350341797,0.008459943526854419,0.032020602114094965,0.003735933110187404,0.004362050337827216,0.02549787848695506,1.087488277332372,0.003635959311573379,0
2017-12-13,233.2607696276706,233.69748941303737,232.90265620503865,232.9900054931641,102905400,-0.00011250117952699146,0.013333806732869657,0.03499769367613115,231.41432495117186,226.02904449462892,0.006808915318119002,0.03079675452373376,0.0037082457806262097,0.004284231033691084,0.20786940201277537,1.279578599306751,0.0034114476555177444,0
2017-12-14,233.28699142018425,233.4005428387963,231.9855748797345,232.03797912597656,100666700,-0.004086125347619096,0.006021106221975048,0.03595391016229854,231.47109985351562,226.24740447998047,0.0024490282926019624,0.02559399370483595,0.0031037393047578035,0.004212497090335201,-0.02175493219986513,1.236477768955935,0.006098001561604735,1
2017-12-15,233.0396539005029,234.43551820355717,232.9869817978599,233.97023010253903,144610300,0.008327304796571289,0.008897207974785992,0.03577540153550496,231.76913757324218,226.4782064819336,0.009496918150291966,0.03308054994334775,0.00388339314723418,0.004198050172864997,0.43652568326964136,1.696194197822094,0.006191114164662904,1
2017-12-18,235.3660921720456,235.80504421757664,235.2607479677592,235.45388793945312,83653600,0.006341224848408489,0.012244780683553502,0.04541557127754903,232.24349517822264,226.74374725341798,0.013823391517453931,0.038414028133266775,0.004072866765501995,0.004163223676714418,-0.42152391634620767,0.9766845141804927,0.0023116893697564048,0
