Date,Open,High,Low,Close,Volume
2020-12-04,272.64432743046297,274.3215026855469,272.5174208651627,274.3215026855469,2747300
2020-12-07,273.5780644437341,273.93164318419457,271.97343115985547,272.9706726074219,2589900
2020-12-08,271.982487381429,274.57528730300527,271.9552911468169,273.9678955078125,2205400
2020-12-09,274.8924452717069,275.23694916667085,271.9460682400586,272.77105712890625,3074500
2020-12-10,271.9643780986918,273.01601210258406,271.24820125975685,272.4630126953125,2413000
2020-12-11,271.45653977163306,273.04305066306114,270.7766065324496,272.81640625,2454300
2020-12-14,274.71127169564573,275.41840147041455,271.06683788207806,271.1575012207031,3646100
2020-12-15,272.8346023315491,274.63868331582194,271.50193184738407,274.34857177734375,4211500
2020-12-16,274.2760028706905,274.5751613141549,273.16997705968726,273.92242431640625,1977300
2020-12-17,274.8925630186644,275.3367773542597,274.5571336088016,275.1373291015625,3002900
2020-12-18,275.28994026121,275.35353055928067,272.7102642678558,274.2271728515625,4442100
2020-12-21,271.40222314037567,275.19906798951314,270.15780495414896,274.4451599121094,6340800
2020-12-22,274.17262800329337,274.20896927031197,272.37410950944445,272.56488037109375,2698200
2020-12-23,273.59131613089096,275.03556969362916,273.53681808854355,273.6639709472656,2714400
2020-12-24,274.009223808516,274.40889471609387,273.34612713906324,274.3362121582031,1955700
2020-12-28,275.85309158935286,277.1792569334196,275.54426008294104,276.1346740722656,2382400
2020-12-29,277.4335607943951,277.6788296999876,274.89931871854975,275.6441345214844,2319600
2020-12-30,276.2346841495058,277.1612067453208,276.0075996262616,276.25286865234375,2081300
2020-12-31,276.13468771403797,278.214789011454,275.54427369554537,277.7606201171875,2797000
2021-01-04,278.4873271759422,278.55091748494544,271.3568687650501,274.6087341308594,5106600
2021-01-05,274.2545118460548,277.088522241124,273.75493698651474,275.98944091796875,3355200
2021-01-06,275.90771244402526,281.8028181538211,275.2809569043078,279.9588928222656,7290300
2021-01-07,281.33037703819633,283.38322928205326,280.7308707797177,282.03887939453125,4107900
2021-01-08,282.72013159822177,282.88362574435376,279.7589415903535,282.5293884277344,3234900
2021-01-11,280.2131679396958,282.4931050859578,280.1496053500112,281.73919677734375,2811400
2021-01-12,281.74813860232814,282.7200664474764,280.5945598767607,282.2568054199219,2290900
2021-01-13,282.15692138671875,283.0380099933336,281.51200943350517,282.15692138671875,1854400
2021-01-14,283.0289136041367,283.64657652832256,281.4847562936719,281.63006591796875,3232400
2021-01-15,279.8927001448472,281.083111956908,278.09343842052357,279.9926452636719,4009100
2021-01-19,282.02814087653604,282.3734562383157,280.4288249249462,281.0830993652344,2781700
2021-01-20,282.09177612327903,283.8274213191642,281.6465156176607,283.3094482421875,2398400
2021-01-21,283.5275016633226,284.163584011353,282.79144648254817,283.4002685546875,1930000
2021-01-22,281.573855253776,282.6279658801547,280.8741560821109,281.673828125,2049700
2021-01-25,280.78321120100605,281.5011022108447,277.7208529349086,281.3829650878906,4546400
2021-01-26,282.19183481281385,282.7824929090943,280.98323059890265,281.1468200683594,2256100
2021-01-27,278.55696381015343,278.72052553741923,274.52227481389946,275.5763854980469,5743100
2021-01-28,277.1392670204481,281.1739544683264,277.00293790165114,278.1297607421875,6392100
2021-01-29,276.1759549244647,276.957434475647,271.33250107307384,272.4411315917969,5929900
2021-02-01,274.6856454896464,275.6579746338789,272.74101493288936,274.4493713378906,3138600
2021-02-02,276.73935455623604,280.2742322977569,276.72116255518137,278.81121826171875,3090500
2021-02-03,278.1571015733191,279.82913044639304,277.32107327091984,279.2112121582031,2087800
2021-02-04,279.7473284533876,282.3099060058594,279.67461587690354,282.3099060058594,2638800
2021-02-05,283.8456486681545,284.0183063988456,282.49167484173955,283.10052490234375,1955600
2021-02-08,284.15462153250337,285.2359924316406,283.8910869462978,285.2359924316406,1690000
2021-02-09,284.6634601678864,285.7902554806863,284.03644594209374,285.2632141113281,1798700
2021-02-10,286.3991026277247,286.4626914647738,283.7910728936272,285.7902526855469,3048000
2021-02-11,286.32637203957705,286.9352219434479,284.2454115323321,285.95379638671875,1937100
2021-02-12,285.5902836416974,286.37179114124626,285.18135175183016,286.2809143066406,2479500
2021-02-16,287.45314112427013,287.64399080121456,286.1264280474467,286.7716064453125,1836300
2021-02-17,285.9629021691755,287.9802461806351,285.2177508379786,287.69854736328125,2007400
2021-02-18,286.0173627961359,287.1532538318632,284.7724306580531,286.75341796875,2609600
2021-02-19,287.34616994093943,288.0108062663793,286.4084106240245,286.7179870605469,2314900
2021-02-22,284.8788339618129,288.1473350503869,284.7604714173981,286.9819641113281,2978000
2021-02-23,286.58143449615983,288.14740467873287,283.69533263947545,287.14593505859375,5723400
2021-02-24,286.49942702636804,291.3794369129299,286.04420357127924,290.91510009765625,4290300
2021-02-25,291.0789644258638,291.27017827573195,284.9334479816251,285.86212158203125,7648600
2021-02-26,286.26274599855765,286.2809449353274,281.12781179658805,281.7378234863281,7925600
2021-03-01,285.40688190474094,288.53882121869384,285.3795696112613,287.3279113769531,4749700
2021-03-02,287.4463581892899,288.09276784759044,285.8895014352149,286.0533752441406,4075700
2021-03-03,285.82572063733494,287.5828766005445,284.81511006445896,284.9607849121094,5148100
2021-03-04,285.1428370326448,286.7179200074966,278.3053726371656,281.8561096191406,8577600
2021-03-05,284.5145104195789,287.7465841440973,280.3264512692787,287.0091247558594,7016100
2021-03-08,288.3841461157668,292.9181831037364,287.54652247954823,289.74981689453125,8230700
2021-03-09,290.8604829416394,292.95449977472737,289.9227237115682,290.0774841308594,5829900
2021-03-10,291.8256066564063,295.26709556892564,291.77098205340127,294.3748474121094,6472200
2021-03-11,295.6311756172316,297.6887942969776,294.8299779796444,296.1956481933594,5745900
2021-03-12,296.50533897368484,299.0727788498663,296.3505507311633,298.9089050292969,4257200
2021-03-15,299.70090891821104,300.6659804256842,297.5431541744335,300.5294189453125,4456000
2021-03-16,300.3109378074554,300.4474992956625,298.91795505847006,299.4095764160156,3270600
2021-03-17,299.72829477418355,301.3853152350557,298.9726358742483,301.1485900878906,4338200
2021-03-18,300.72059891714196,303.0513407503184,299.32761627634017,299.8647766113281,5376500
2021-03-19,299.3182984603806,299.4004026117591,296.48104181111745,297.42071533203125,5628800
2021-03-22,297.00107849788765,299.2180022769221,296.5266896062935,298.5428771972656,3807600
2021-03-23,297.70360447143156,298.7618824306708,295.07615958523206,295.64178466796875,5068400
2021-03-24,296.7547509512591,298.9899107060967,295.65997314453125,295.65997314453125,6099000
2021-03-25,294.4100067114763,297.977123425815,292.5032921623205,297.5848388671875,5557900
2021-03-26,298.8713494125289,301.87284292620376,298.03201592809137,301.61737060546875,4956600
2021-03-29,300.4131269890535,303.3051202285386,300.0573144315259,302.5752868652344,5200900
2021-03-30,302.01880297947235,302.5205878394435,300.86018471682456,301.8089904785156,4568800
2021-03-31,301.6174129934695,302.5388507784838,301.0061836868402,301.2251281738281,3763700
2021-04-01,301.77253188482786,302.52062937351155,300.80548989852565,302.3837890625,5936100
2021-04-05,304.65529575049885,306.6714830758584,304.6279276996154,305.8048095703125,5632700
2021-04-06,305.3395213379185,306.00551435686407,304.50932001556833,305.0475769042969,2987500
2021-04-07,304.8377644637311,305.777437988351,304.19913949535294,305.0475769042969,2658500
2021-04-08,304.9837984748577,305.75926392398463,304.19009693377734,305.74102783203125,2665000
2021-04-09,306.2793084569144,308.4323368103542,305.95086388693653,308.23162841796875,3034700
2021-04-12,307.6840599368289,308.23142078246406,307.12753928863964,307.9486083984375,2951500
2021-04-13,307.1094293787399,307.8301585767202,306.06938766205775,307.2554016113281,3391700
2021-04-14,307.27374167909807,309.37203406971753,307.2098735854739,307.93060302734375,3966800
2021-04-15,309.11643987788693,310.8407105227386,309.11643987788693,310.58526611328125,3881800
2021-04-16,311.86463055071334,312.5034375736713,311.1801765507912,311.9832458496094,3748900
2021-04-19,311.2624384626713,311.4814549225026,309.96652609079814,310.97039794921875,3222800
2021-04-20,309.7382631773783,310.1580538577983,307.31986446880893,308.57012939453125,3762900
2021-04-21,308.1229825980552,311.69127325029336,308.0590935324211,311.47222900390625,4191200
2021-04-22,311.3079455590641,311.3900767019393,307.6301469587286,308.57012939453125,4962500
2021-04-23,308.2326287447749,311.73703189976624,307.66681756852137,310.67840576171875,3613900
2021-04-26,311.33537028987996,311.6365457103892,309.7292034990359,310.167236328125,2090900
2021-04-27,309.9209778364921,310.6784285003455,309.0996380737352,310.130859375,2732700
2021-04-28,309.5833480857773,309.8206067110067,308.5155867954063,308.7984924316406,3025100
2021-04-29,310.1856784770654,311.0708795941471,307.88589344547285,310.8062438964844,3688400
2021-04-30,309.30030039476014,309.9664846545304,308.32380572435613,309.31854248046875,2909600
2021-05-03,311.0069679954783,312.2754756960009,310.78792364426727,311.2989807128906,2698400
2021-05-04,310.2766609246139,311.6820808570782,308.1137908622875,311.64556884765625,4478300
2021-05-05,312.3393221599006,313.2975470701476,310.6236188706239,312.36669921875,3506100
2021-05-06,312.9598538788746,315.43303528232474,312.02900612716275,315.31439208984375,4276700
2021-05-07,315.0040502811892,317.8513749633414,314.67549782143584,317.4772033691406,3526500
2021-05-10,318.73669640071296,320.4067526859803,317.2126325284761,317.3495178222656,6092500
2021-05-11,314.83988885559415,315.0497982309993,311.0982270847403,312.9416809082031,8396400
2021-05-12,311.7005103016605,312.3211034328644,306.37089559301137,306.63555908203125,7034100
2021-05-13,306.9094093655572,312.1477871314597,306.88203229755277,310.6967468261719,5741300
2021-05-14,312.39408312135845,314.7851058149803,312.0016693190809,314.1736755371094,4677300
2021-05-17,313.32496382945556,314.96767112011554,312.1477222992486,313.61700439453125,3262200
2021-05-18,313.7995397813567,314.3927280377387,311.07996421220105,311.2989807128906,3462300
2021-05-19,308.0591383565436,309.88434952246723,305.90540254899963,309.77484130859375,7223900
2021-05-20,310.04874970988374,312.96910001413244,309.6837128844838,311.6731872558594,4532800
2021-05-21,313.02024808082103,314.6480363468228,312.09660584906567,312.7916259765625,4481000
2021-05-24,314.007727179662,315.21485798792315,313.7150843337882,314.5472717285156,2531800
2021-05-25,315.20574702261405,315.49838990826584,313.3584911343652,313.8340148925781,2623200
2021-05-26,314.1815607080139,314.69367186240305,313.36768073006016,313.9163513183594,2064500
2021-05-27,315.81852610696683,316.5592593647756,314.46507343558,315.1326599121094,3026200
2021-05-28,316.76036087744336,316.85181525989327,315.81843934492366,316.0836486816406,2641400
2021-06-01,318.7357634505466,318.83634376884345,316.04716558592776,316.2940673828125,2584300
2021-06-02,317.09879026644643,317.64748878000745,316.1843020464999,316.74212646484375,2576700
2021-06-03,315.1417208144271,317.29077336329857,314.18151950286983,316.43115234375,4436400
2021-06-04,317.39149959347526,318.2328133033692,316.906821851827,318.1505126953125,2594200
2021-06-07,318.6990680071191,318.73565534134843,316.4311277202032,316.952392578125,2224300
2021-06-08,317.04395344222496,317.24514198611905,315.26984389369545,316.723876953125,2748700
2021-06-09,316.9068121904448,317.2177348918372,315.2150030995992,315.30645751953125,2591200
2021-06-10,316.9067016870501,317.9949447164454,315.31547347740167,315.4801025390625,3089400
2021-06-11,316.4403724826157,316.915896332437,314.1907391702003,315.6081848144531,3003000
2021-06-14,315.3429845618405,315.37957190764837,313.18480559462944,314.8583068847656,2527000
2021-06-15,315.0503763154074,315.0686560347217,313.0933579380041,314.04443359375,2138500
2021-06-16,314.0444210557423,314.2547634053174,310.4596147474938,311.62103271484375,4032000
2021-06-17,311.43811265421874,312.0965453030678,307.83502675745706,309.6914367675781,5169100
2021-06-18,306.20485927885454,307.02909286460033,304.6754254002893,304.9318542480469,7126600
2021-06-21,307.0382817268301,310.54586527968917,306.2598279718976,310.261962890625,5435700
2021-06-22,310.21621777271224,311.7547911404784,309.0439674046065,310.8756103515625,4042100
2021-06-23,311.00377596510236,311.52580085414945,310.1703751638123,310.261962890625,3082700
2021-06-24,311.9928726987212,313.5039723418036,311.71810952356554,313.1925964355469,3704700
2021-06-25,314.7587091137011,315.94012673266275,314.209210596836,315.4547424316406,3638000
2021-06-28,315.34471735138527,315.4271658583377,313.0460250289056,313.9435119628906,3606300
2021-06-29,315.02430929472257,315.7111754625954,313.7696102845372,313.9985656738281,2375800
2021-06-30,313.55902086183426,316.42554709686766,313.53154733029265,315.9126892089844,3778900
2021-07-01,316.67272382276514,317.24052862121994,315.885130831012,317.2038879394531,3606900
2021-07-02,317.82679748413636,318.971574705993,317.0391762221944,318.6510314941406,3013500
2021-07-06,318.4768791095525,318.8065613850112,314.6762260413252,316.7093505859375,3910600
2021-07-07,316.5536553143527,317.91824817954523,315.436352109605,317.7167663574219,3347000
2021-07-08,313.72385345330764,315.95846045298373,312.7805582980175,315.3906555175781,6379900
2021-07-09,317.3962728344617,319.6858266484588,316.7277130592588,319.37445068359375,5063100
2021-07-12,318.71493168447574,320.8030028168943,318.12879272516483,320.56488037109375,3999800
2021-07-13,320.1070272516843,320.76641972495355,319.48427545711036,319.62164306640625,3310200
2021-07-14,320.7115626176989,321.1694734095288,319.03559346835385,319.9972229003906,3933300
2021-07-15,318.6141997785529,320.53742994796994,318.3761052642422,320.48248291015625,5082600
2021-07-16,321.3870049285085,321.4053221308725,317.3733283604204,317.7398681640625,5710400
2021-07-19,313.2039322014703,320.7547595462924,309.1627652467201,311.45367431640625,9715300
2021-07-20,311.82932814730515,317.1717147889553,311.33448405100967,316.21868896484375,5802200
2021-07-21,317.95066469770717,319.0319669840233,317.4008409701102,318.8853454589844,3056800
2021-07-22,318.6836229236588,319.6366484906643,317.6847903823067,319.1326599121094,2429300
2021-07-23,320.72723882474463,321.63442977998625,320.00330379828534,321.24957275390625,4142300
2021-07-26,320.72712008846196,322.0558579149027,320.2597659074737,322.0191955566406,2466600
2021-07-27,320.7456168528233,321.3504202594085,319.5635277976442,321.2954406738281,3902600
2021-07-28,321.6619445373673,321.85440103054304,319.54514683401794,320.1407775878906,3697700
2021-07-29,321.5977999491519,322.294217232747,321.07546601255837,321.4786682128906,2425700
2021-07-30,320.61727223613184,321.6527674861739,319.5084802093165,320.250732421875,3576700
2021-08-02,321.1395787782407,322.4774615705707,318.94945673304693,319.2152099609375,2827100
2021-08-03,319.89328643809023,321.8176551139071,318.078876892573,321.72601318359375,3819300
2021-08-04,320.35153274417735,320.8005419385365,318.7845588909431,318.8853454589844,3118500
2021-08-05,319.6734131012983,321.32285621797195,319.5084743826699,321.28619384765625,2261400
2021-08-06,322.2117335679245,323.00896534881684,322.0651120502025,322.6424255371094,2123700
2021-08-09,322.1934722500541,322.614991708371,321.231273616583,321.7810974121094,2322500
2021-08-10,322.0192754000422,323.42131032545046,321.65273562209615,323.2288818359375,2841000
2021-08-11,324.33772578101036,325.419028087224,324.1178074720034,325.25408935546875,3422500
2021-08-12,325.4832655956687,325.53824518733694,324.1545268782101,325.5199279785156,3118600
2021-08-13,326.08790114339166,326.56440001420117,325.30898670893794,325.6663818359375,2414900
2021-08-16,324.7683628398255,326.7752009656162,323.1647268558042,326.7477111816406,3634600
2021-08-17,324.31017165574895,325.0066167830396,322.11090510637865,324.2368469238281,5019600
2021-08-18,323.12809750337146,324.42934599661294,320.6264430104225,320.8371887207031,4038000
2021-08-19,318.2805284855035,321.1670959401147,318.262211282609,320.250732421875,5442200
2021-08-20,320.3526562005212,322.8954188523649,319.9395591711593,322.35382080078125,3394800
2021-08-23,324.006109064816,325.2453719711035,323.9694105001023,324.4559326171875,3569200
2021-08-24,325.0341211622521,325.41049143179805,324.6118636949751,324.7220153808594,1981400
2021-08-25,324.75882536143314,325.91547438862585,323.96938606705487,325.1260070800781,2434700
2021-08-26,325.3922638218318,325.8787859591758,323.1891452379001,323.2717590332031,3008900
2021-08-27,323.72146707232866,325.7410082365524,323.72146707232866,325.4839782714844,3163700
2021-08-30,325.8420879952614,326.080768767658,324.8506943503852,325.0342712402344,2482000
2021-08-31,324.77721039624333,325.6951788009972,324.20807446756356,324.88739013671875,2913800
2021-09-01,325.2269228589598,325.28199870329604,324.3089547678057,324.547607421875,2739200
2021-09-02,325.67696868950077,326.0441506054756,324.8875289708641,325.75958251953125,2390000
2021-09-03,324.66706981785927,325.5575003216116,324.1254718021586,325.08935546875,2465400
2021-09-07,324.6305352171561,324.6764224564774,322.1978952209982,322.6109924316406,3168500
2021-09-08,322.0416591989113,323.2809220585778,320.9584632830069,321.95904541015625,3075700
2021-09-09,321.8029167458834,323.59296586809637,320.29746352702523,320.65545654296875,3484700
2021-09-10,322.43641933052163,322.8127897582026,318.14033369102845,318.2596740722656,4539000
2021-09-13,320.2883691833401,321.2338755483605,318.96649239924915,320.6463623046875,5439700
2021-09-14,321.65610129069273,321.8121682349983,317.3508275274968,318.0484924316406,3902200
2021-09-15,317.9933513478214,320.7931430097334,317.41502692897336,320.2056579589844,3267300
2021-09-16,320.28844384751466,321.362451476098,317.617151724202,319.6183166503906,3646000
2021-09-17,319.07179647041335,319.8537280537693,317.4251445111363,317.9587097167969,5380900
2021-09-20,312.9727495779768,314.7573827450346,309.08150813307026,312.2184143066406,10010600
2021-09-21,314.0674767389467,315.594535571271,311.8596913220797,311.95166015625,6071100
2021-09-22,313.83766241663943,316.75377220601985,313.1753236383036,315.0703430175781,6862700
2021-09-23,317.1950936084316,320.7459712036615,316.9375191771849,319.724853515625,5592200
2021-09-24,318.7498859110849,320.52531143839946,318.5751001779793,320.0101623535156,3121600
2021-09-27,320.39644513081066,322.4294446099937,320.28606008376164,320.6907958984375,3426000
2021-09-28,319.4949768963177,319.9641415026656,314.98740887998025,315.4565734863281,7493800
2021-09-29,316.3304307386112,317.9862907310442,315.41972599055623,316.2384338378906,4116600
2021-09-30,317.44348358413333,317.7746667767049,311.03169050953755,311.1972961425781,7926000
2021-10-01,312.7980798568656,317.16766749517427,310.63627825268213,315.69580078125,6219800
2021-10-04,315.171383943611,316.4776727745635,310.99499907706,312.7796325683594,7037700
2021-10-05,313.8100754685017,317.25054274168644,313.20292923084605,315.64990234375,3826100
2021-10-06,313.2120772032834,316.7261245243296,311.3630425651954,316.560546875,6276300
2021-10-07,319.0901638952476,321.7579055297231,318.9981669960908,319.789306640625,5310400
2021-10-08,320.05610616380125,320.5528389132139,318.82339818218543,319.69732666015625,3658300
2021-10-11,319.8170453541551,321.56487492259504,317.24127139803744,317.3516845703125,4098400
2021-10-12,317.82069331758,318.3818547750609,315.70490491373243,316.2476501464844,5100300
2021-10-13,316.40413052989203,316.9652640607754,313.8007606653265,316.34893798828125,4189100
2021-10-14,319.4029443647616,321.2519782438042,318.84181098120905,321.169189453125,4473900
2021-10-15,323.5957660967133,324.9116756188626,322.9240226213236,324.7000427246094,4206800
2021-10-18,323.3105611195352,324.9577651757192,322.307523232318,324.3780212402344,3310600
2021-10-19,325.4547164528059,326.2276990625556,324.6541002413125,326.1816711425781,2380900
2021-10-20,326.2276167017229,328.13245318491465,326.09877225782895,327.6263427734375,2873800
2021-10-21,327.03753731641467,327.6816755264085,326.0344711532477,327.5620422363281,2243800
2021-10-22,327.5712247624046,329.0895845108902,326.97308644729566,328.27978515625,3872300
2021-10-25,328.8502411710658,329.33798537648823,327.86562581026914,329.02508544921875,2518200
2021-10-26,329.9546195573427,330.295097019862,328.85955372317267,328.97918701171875,3182200
2021-10-27,329.52206170234723,329.71530032371305,326.64176436740144,326.6601867675781,3542100
2021-10-28,327.36877300028715,328.86873842114676,327.36877300028715,328.79510498046875,2490500
2021-10-29,328.1968831759263,329.9176923151892,327.95764476190806,329.6508483886719,2979600
2021-11-01,330.773573028695,331.32568336824403,329.4208465309464,330.4790954589844,2548400
2021-11-02,330.73676956554516,332.08949611750234,330.16623680319674,331.8042297363281,2629000
2021-11-03,331.19678968055956,332.97280971840723,330.26735735437427,332.71514892578125,3557400
2021-11-04,332.5127309399732,332.7979972704028,331.16000462864616,332.5219421386719,3870900
2021-11-05,334.00362582704327,335.8256747144695,333.0190100529021,334.3164978027344,4489000
2021-11-08,335.93602076485223,336.46976490127037,334.3440276390284,335.25506591796875,3056000
2021-11-09,335.135378337899,335.23658919530976,332.95445847482455,334.2979736328125,3680600
2021-11-10,333.59861678425744,334.7121047810296,331.53733005126696,332.2643127441406,3529000
2021-11-11,332.3748303362891,332.43925258594226,330.70923154512576,330.7828369140625,2461200
2021-11-12,331.91453144870707,332.88075231419026,330.8930714841595,332.45745849609375,3099800
2021-11-15,333.67229209997805,333.7919253777002,331.8962715014559,332.4207763671875,2555000
2021-11-16,332.95454473160345,334.5373268104945,332.8441226465766,333.0557556152344,2728600
2021-11-17,332.60481119269014,332.73362758019556,330.8563962221864,331.14166259765625,2976000
2021-11-18,331.3072622775598,331.3256565930827,328.6386262146665,330.6815185546875,3438100
2021-11-19,329.98170689602654,329.98170689602654,327.6674280033889,328.1560974121094,3542200
2021-11-22,329.603707379485,331.2264433849658,328.3220861213545,328.42352294921875,4929200
2021-11-23,328.4973175775898,330.4243361952399,327.63061643922583,330.10162353515625,5789300
2021-11-24,328.294489555819,330.26762616613183,328.0547553147622,330.1108703613281,4246700
2021-11-26,323.01109653316286,324.0529831265898,320.2726973444703,321.8032531738281,9075000
2021-11-29,325.0950215639501,325.26097840737225,321.7112239925261,323.80419921875,5243000
2021-11-30,321.50817669384236,322.7160198592931,317.5065877283805,318.0044860839844,9543500
2021-12-01,320.89978410511907,323.05730709443066,313.7817900119338,313.9108581542969,8415000
2021-12-02,315.1557350151638,320.8169527775275,314.5656566950455,319.5814208984375,8326400
2021-12-03,320.7338104723607,321.3239166805928,316.3265567291982,319.2401428222656,11365300
2021-12-06,322.0247396974227,326.4135361111491,321.6282496812931,325.30712890625,7026500
2021-12-07,328.1746211421431,330.64562836023777,328.04555295442077,329.8434753417969,5271500
2021-12-08,330.23992908322424,330.8853262265314,328.6263940182285,330.0739440917969,3355600
2021-12-09,328.9306366125052,331.1711384704126,328.56183423826076,330.1845703125,3774500
2021-12-10,331.5491149803744,332.2314006662938,329.72350554503385,332.13922119140625,3855200
2021-12-13,331.40161101016486,331.9179399110953,328.801508099027,329.197998046875,4563000
2021-12-14,327.97163313199184,330.46109767976566,327.2893475299571,328.3957824707031,4079700
2021-12-15,328.082364428206,331.89954073678825,326.80077125905524,331.75201416015625,9274900
2021-12-16,333.0981423079972,334.241466197221,330.36897109279073,331.4108581542969,9493700
2021-12-17,329.1218680314571,329.70381692565877,325.8057121475585,326.6555480957031,10638300
2021-12-20,322.7297062625558,322.9698827870071,320.106341527583,322.6280822753906,7303400
2021-12-21,325.2976573548297,327.90255787377674,324.6972442198271,327.837890625,4693300
2021-12-22,327.8749018484498,330.2858010216841,327.1544003287746,330.1287841796875,2999500
2021-12-23,331.0524428224451,333.00148095521655,330.8399768055706,331.94842529296875,2655000
2021-12-27,332.5949901326657,335.2737754682376,332.2624640946091,335.2368469238281,2594300
2021-12-28,335.41252334590234,337.2692127090038,335.20933166411504,336.22540283203125,3048500
2021-12-29,336.14222815109383,337.7495226341958,336.0406323232337,337.0105285644531,3012200
2021-12-30,337.7955569086081,338.7469884734443,335.86498327470673,336.29913330078125,2863200
2021-12-31,335.7818935558827,336.9180525604171,335.2276552125879,335.60638427734375,3133800
2022-01-03,336.5486242775677,337.94345249948896,334.6642248808261,337.7864074707031,5624100
2022-01-04,339.31969409774655,341.0470479863895,339.19960584842187,339.80926513671875,5462200
2022-01-05,339.66152379527534,341.3149926813635,336.2160616670127,336.3176574707031,7638000
2022-01-06,336.3361490623721,336.8349664575733,334.3501539050216,334.74737548828125,7019800
2022-01-07,334.2855757187598,336.11452618469343,333.5835383820826,334.67352294921875,5806300
2022-01-10,333.5280500110222,333.6666025653557,329.25121596559745,333.2694091796875,8091800
2022-01-11,333.17694417826044,335.07980726551347,330.4150272893283,334.8858337402344,7310900
2022-01-12,335.9850887389469,336.7517648550546,334.0822255117711,335.26458740234375,4493200
2022-01-13,336.4284833920449,337.2783192819292,332.9553109209871,333.6481018066406,6418100
2022-01-14,330.8862180103597,332.3549315790624,329.2142846163796,331.74530029296875,8575400
2022-01-18,328.22588468004926,328.2535951920976,325.72260779255953,326.8587951660156,8166100
2022-01-19,327.83792981027636,328.42909678333274,323.49642842644073,323.6257629394531,7386500
2022-01-20,324.6695249536746,327.9671880857972,320.355734713214,320.8360595703125,8968700
2022-01-21,320.8526611990402,322.4796277581321,316.27686006761996,316.4709777832031,16301600
2022-01-24,312.8473897216652,318.10727344896003,306.3025935560379,317.8207092285156,29707000
2022-01-25,314.53911864306764,319.65109446219316,309.99101824085585,317.0350036621094,18657900
2022-01-26,319.88205757992284,321.6938888248873,312.93974652642635,315.64825439453125,19047300
2022-01-27,318.3661360441325,321.3519842883878,314.1970748005615,315.7315673828125,12854100
2022-01-28,316.01789396100827,320.93574800212343,312.35724862853266,320.87103271484375,12008900
2022-01-31,319.64172662482827,324.79990971465116,318.6618566177627,324.54107666015625,8379100
2022-02-01,325.077348268058,327.4900398117902,323.2470101167918,327.18499755859375,7636000
2022-02-02,326.8614161359724,329.69935542140126,326.0941699208805,329.1169738769531,8856400
2022-02-03,327.99836125424764,328.36811870830996,324.07885325126784,324.4486389160156,9339900
2022-02-04,323.9125120359133,326.54708010779564,321.5275521437954,324.34698486328125,8532300
2022-02-07,324.70758795197753,326.4639576442251,323.3856629707053,324.3747863769531,4746200
2022-02-08,325.0218622150339,328.4883922552738,324.27309398319755,327.7396240234375,4568400
2022-02-09,330.33711731776606,331.03042313491096,329.6992737091379,330.6329345703125,4781700
2022-02-10,327.9614950907856,330.9935524425399,324.4949648161871,325.9000549316406,10298500
2022-02-11,325.8166773414917,327.6285364521124,320.0576363568663,321.0375061035156,8211500
2022-02-14,320.51068480896606,321.277930897229,317.256779394453,319.7434387207031,7315100
2022-02-15,322.5535694099704,324.2452512854199,322.01742536096066,323.7460632324219,4932200
2022-02-16,322.3965477737131,324.208379580943,320.50149441986855,323.2377624511719,4496500
2022-02-17,321.166999264755,321.4258323236167,316.9424487945054,317.7004699707031,4433500
2022-02-18,317.4588057425944,318.6623702443608,314.4684710664998,315.6812744140625,6193700
2022-02-22,313.65387917383015,315.0148153692158,308.8304087021859,311.08013916015625,7942700
2022-02-23,313.0705213745742,313.163107613719,306.2751095709743,306.92315673828125,5732600
2022-02-24,298.868650513466,308.0526287001012,298.7482912327374,307.68231201171875,14167100
2022-02-25,308.92285318237333,315.7182639376491,308.34885814292005,315.2738952636719,9496300
2022-02-28,311.02446641363713,314.60733029996095,309.950528306967,314.1629333496094,8217300
2022-03-01,312.2465773936572,313.86673788299373,306.74728752958373,308.4415283203125,8532900
2022-03-02,310.3949091462583,315.1906047980178,309.85795419859346,313.8481750488281,6836200
2022-03-03,315.43138343085076,316.7090003491802,311.70038603699874,313.0428161621094,7790700
2022-03-04,309.7839370484724,311.8762676829803,308.1082304219646,311.5059509277344,6025000
2022-03-07,310.33020278063356,310.45053383567705,303.97915851386335,304.0995178222656,6590800
2022-03-08,304.1180388545035,309.589556333807,301.8683367967265,302.303466796875,8209800
2022-03-09,308.40441077080305,310.1819702644748,306.9694231417227,308.66363525390625,4669200
2022-03-10,304.8864126919034,308.1545064629783,304.2938833408389,307.4693908691406,3317400
2022-03-11,309.31178915174104,310.8208574469167,305.2289813158437,305.53448486328125,6923400
2022-03-14,307.13615793435747,309.77471083480435,304.3957799297419,305.580810546875,5640600
2022-03-15,307.3675146424281,311.8576782630251,306.5435339481944,311.24664306640625,6648500
2022-03-16,314.0241284442372,316.0886859234151,309.71913634510605,316.0331115722656,9577100
2022-03-17,314.7184118249687,319.94920871015967,314.4128801027683,319.8196105957031,6032900
2022-03-18,318.83806641982665,322.3825742082867,317.93802184143016,322.1506042480469,5903900
2022-03-21,321.6123979221419,322.8372060314241,318.54111810642615,320.52679443359375,4329900
2022-03-22,322.08558806643646,323.5702012088938,321.844330289753,323.03204345703125,4430800
2022-03-23,320.8143007923586,321.45453984018155,318.58739590788554,318.64306640625,4098700
