Date,SPY_return_1d,SPY_return_5d,SPY_return_20d,SPY_return_60d,SPY_volatility_10d,SPY_volatility_20d,SPY_distance_sma20,SPY_distance_sma50,SPY_distance_sma200,SPY_daily_range,SPY_volume_ratio,SPY_volume_change,QQQ_return_1d,QQQ_return_5d,QQQ_return_20d,QQQ_return_60d,QQQ_volatility_10d,QQQ_volatility_20d,QQQ_distance_sma20,QQQ_distance_sma50,QQQ_distance_sma200,QQQ_daily_range,QQQ_volume_ratio,QQQ_volume_change,IWM_return_1d,IWM_return_5d,IWM_return_20d,IWM_return_60d,IWM_volatility_10d,IWM_volatility_20d,IWM_distance_sma20,IWM_distance_sma50,IWM_distance_sma200,IWM_daily_range,IWM_volume_ratio,IWM_volume_change,DIA_return_1d,DIA_return_5d,DIA_return_20d,DIA_return_60d,DIA_volatility_10d,DIA_volatility_20d,DIA_distance_sma20,DIA_distance_sma50,DIA_distance_sma200,DIA_daily_range,DIA_volume_ratio,DIA_volume_change,VIX_return_1d,VIX_return_5d,VIX_return_20d,VIX_return_60d,VIX_volatility_10d,VIX_volatility_20d,VIX_distance_sma20,VIX_distance_sma50,VIX_distance_sma200,VIX_daily_range,target
2020-10-02,-0.009494479115906396,0.015544744807942878,-0.029571128922292966,0.06615086714402718,0.01298506711652987,0.013412171660048683,0.002549427527364534,-0.002258233501590712,0.08372958144223652,0.017433523208909174,1.0396651861239943,0.008257167241459085,-0.02813071232025155,0.010126630854111474,-0.04557963715824609,0.046265940175402864,0.019154536438878513,0.020849051387996927,0.0031689453804215617,-0.003100628156612606,0.1675497696221624,0.03208044865768718,1.2043399846030598,0.5093382273561482,0.004402626840536383,0.04398589338140768,-0.0022591553671557074,0.10327605304570131,0.019289769133555217,0.01630450091378523,0.018612270225555116,0.004734352591275748,0.06387093215140105,0.03002941547010543,1.1633705751222692,0.1383735312306742,-0.004817433696808315,0.018770213391553048,-0.020745429624027922,0.08181428574820471,0.012186194117814839,0.011707480538230813,0.0035261323365198827,0.004266269348781382,0.0630574640639332,0.017738453318797913,1.3122075507759916,0.6076819407008087,0.03483139967239324,0.047384383615108217,-0.17767855906162078,-0.055707486512809545,0.043904346631377114,0.04815690286531626,0.007217814794716837,0.09213799533981182,-0.06854758120329818,0.10749183509103272,1
2020-10-05,0.017732837040370653,0.016667163783160577,-0.004232619874169674,0.0740890685724458,0.013186484155179461,0.013964877667256109,0.02054877993315407,0.014212437161684743,0.10247775232269962,0.011625799316929473,0.5619520578362011,-0.4888456029278405,0.02132611016097652,0.01067805270104083,-0.012059863909216428,0.06133272146182578,0.020013218369465964,0.021303811545522296,0.025203743761702535,0.01634210620206389,0.19062798747111542,0.01520552253127714,0.4867885592615839,-0.6266811837228832,0.027608918371517355,0.04699372489486753,0.03186323986067152,0.11576471528000143,0.01652840640959892,0.0173415584692835,0.04504612956405141,0.030909324073696842,0.09347684398556355,0.018017455268930435,0.7507677690560391,-0.37003938611978815,0.017016193336536478,0.02033367830265309,0.001467286375686827,0.0851207628470605,0.011310965894000284,0.012315921443438124,0.02052602628066702,0.020020885573488467,0.08106547559228772,0.010088438205998642,0.5523182539329508,-0.6096697124654205,0.011943537232336876,0.06758299023756509,-0.09073173709032012,0.024551049705685335,0.03705408049169952,0.044843890845228454,0.02445723421938939,0.10333285024532457,-0.059859986574969604,0.08655222301626868,0
2020-10-06,-0.014216013617498802,0.007702449097380493,0.009185473345111106,0.06806856663136784,0.014123393232606442,0.012887004607622307,0.0055802472297104,-0.0009809026239668839,0.08645029802642523,0.023258617368623672,1.1247813011219059,0.9716208264151851,-0.01784667421949071,-0.002862645322307289,0.019300174769138367,0.06428420450722228,0.020537247686900816,0.01865113236780036,0.00594832022857017,-0.0028842994228018837,0.16775225331341415,0.025221697736014057,0.8970931584107379,0.7635233425345755,-0.0028650394017059044,0.04874769714985594,0.04909237911571496,0.12684173156104706,0.016780666719844513,0.016673887857067842,0.03951753542689218,0.026664595750155895,0.09062075714380247,0.02981738165328819,1.4419320651963705,0.9590807174887892,-0.013463598869684956,0.012025031517542084,0.01076226078107001,0.06960907342933687,0.012517584376400144,0.011581761906837974,0.006246728821103886,0.005341998720536978,0.06653307088575655,0.022612698947477562,1.3022753415399397,1.3433020134228189,0.05436339440396454,0.12219257817043516,-0.0629370502179567,-0.08418761106202999,0.03833776980644504,0.04634976229127447,0.08408257476038061,0.15897813174198783,-0.011572465127218656,0.1353459916239701,1
2020-10-07,0.01740678988481581,0.017528021140383876,0.006869144905857327,0.07275850560251507,0.011903275223802206,0.012712813831302345,0.02272725133888498,0.015144918831106358,0.10492163802210475,0.010388568034602254,0.7269706207428875,-0.36757688155519486,0.01729874632262085,0.0074861290944403525,0.00734140981979059,0.07508544365418612,0.017708043565319978,0.017867266110621168,0.022968496057824028,0.012668432524128193,0.1862039668223503,0.012360643359183646,0.514367232694688,-0.4459281107029185,0.02183625765291719,0.06842935232355529,0.056004791853848435,0.1326939525582056,0.011982845363499098,0.017004060021690533,0.059233153518201354,0.0470974111088831,0.11459524771177532,0.013121662914419402,1.0586017926377636,-0.25581324969736985,0.018724412678399194,0.01953187926289135,0.013387741660904506,0.06695234088304014,0.011100637682123972,0.011780825105074265,0.024394474258156107,0.022671394660356503,0.0864356063945364,0.012158922232926153,0.7345552675065569,-0.44491797268811295,-0.048168252996730776,0.06408792464635038,-0.02603262804244788,-0.04945802741128724,0.03717373122737953,0.04361112614381982,0.03328912294092823,0.10088429734149873,-0.06162949340848711,0.06486100247554294,1
2020-10-08,0.008862650850746334,0.01999753608904875,0.03374208164286974,0.07241302869872501,0.011898150687918507,0.012120826897973754,0.030056792259122833,0.022925512570917794,0.11422454118536574,0.005788646108032599,0.5941962422973163,-0.20626635976392815,0.0053229096075568805,-0.00297586082127832,0.03330386553779974,0.07861235469712402,0.017703873408856426,0.017226586196031336,0.026712082018987227,0.016467245714863354,0.19074141308001424,0.007675646330977381,0.49568359227363795,-0.07612283358206517,0.01137207811267138,0.06360878570649908,0.08209745467546492,0.10505953373950527,0.011386531789306653,0.016676524107070986,0.06694295774055714,0.05719600992509788,0.12737313964314212,0.010502884850066242,1.4192750346503809,0.37815206822996195,0.00484197246988205,0.02211137814970665,0.03328529538187963,0.06286863993877612,0.011030861298149695,0.011245866340108457,0.02765078720598746,0.026139535083623322,0.09161732328257255,0.006999859912630656,0.6644682707120452,-0.11334929414678441,-0.060584422236151014,-0.01273408774803586,-0.11275659970894814,-0.0504322624995408,0.041665014561327506,0.04491839443378621,-0.02328767827593814,0.03235713598078216,-0.12050218908349841,0.11798181101446055,1
2020-10-09,0.008929864988237446,0.038970459706384686,0.042442603821713165,0.08556500794808097,0.011433006778822486,0.012221999528610151,0.03706101132332562,0.030577033762128947,0.12362515033281962,0.007092378295487076,0.794953840713571,0.31576725424103436,0.015280564495495641,0.041559028228669526,0.056424762740572953,0.10261691286422359,0.01700790211123626,0.017350648753612873,0.0395070565344251,0.03017017494150087,0.20703136805668465,0.010780221840187365,0.6132287092259641,0.18699618367114335,0.005189611204786004,0.06444216015381854,0.09500592359063087,0.11740686589530824,0.011440378430909018,0.01648405098276325,0.06751329087665203,0.06067270476807152,0.13330862816665268,0.011677991339347646,0.9457154404293814,-0.32835192308724037,0.005769048580674507,0.032984321825348495,0.034371104390432006,0.07475551551777837,0.010714147169450957,0.011263226785601141,0.031807493661136776,0.03028559044659107,0.09779450296787995,0.00839364165341615,0.791464073473798,0.18673184357541905,-0.05159334517683911,-0.09518636412052761,-0.06959437219305831,-0.1071428571428571,0.03796907317178825,0.04116884325677964,-0.07045919579543913,-0.021089643466451924,-0.16759064248772304,0.08759994506835923,1
2020-10-12,0.01608783873735664,0.03729113426762898,0.0454432814463539,0.09984087986594692,0.011377457127987737,0.012376815571678489,0.05133730139159054,0.04546620616167374,0.14107235307111998,0.014073692813202386,1.0630273664238676,0.35041811834983516,0.030870219254179876,0.051292210307857466,0.07039520481428285,0.13534041296922483,0.01828574831005338,0.01818422160972559,0.06783412773548858,0.05977534465462764,0.24215255251144474,0.027127933546634116,1.5474405165758136,1.6280731496534893,0.00669941785816941,0.04278318707927897,0.0740412856681687,0.12159272287477507,0.010358057490011573,0.01569088727925363,0.07069891041063148,0.06541851818674616,0.1409432614364874,0.01001281797956639,0.7705281927150262,-0.1877898083321019,0.00884803973644388,0.02468792038902934,0.03072668834098824,0.0863750906448193,0.010200480893015949,0.011112716623920705,0.03932440026903605,0.03750891773019749,0.10735454943297174,0.01015736241619345,0.7850363669304824,-0.005609823074810727,0.00279998779296875,-0.10336192719167059,-0.030174107355319113,-0.023753917566294525,0.038027631926312845,0.04033687186577459,-0.0665028427296277,-0.018817425901053064,-0.16698234110699717,0.060231362076704785,0
2020-10-13,-0.006526322847973942,0.04538261086967732,0.033399528209294704,0.08390321378241494,0.011496223003258923,0.01251123917435457,0.04271595958815544,0.03724924790649853,0.13304136723655624,0.009653571061251283,0.9558519583251129,-0.08873159718118884,-3.420255719333021e-05,0.07035859456107074,0.05540005866307918,0.10398047451964576,0.018046820283317597,0.018024786117346866,0.06481342123999712,0.05782531443540928,0.239972935302041,0.013377708095810672,1.2256944401382113,-0.19063331934832373,-0.00665483434213443,0.038819897652554,0.0648767969122741,0.11893733827619002,0.010679854699820655,0.015858094245963097,0.06013887440576138,0.05647167652119234,0.13340333386260017,0.010694563772595587,0.7561934695408024,-0.011295128883468841,-0.005962480134328985,0.03247912378377138,0.024398469591320637,0.07957402679652326,0.010266360212474164,0.011237414293698473,0.03185793522777658,0.029749841272303845,0.10064158164284898,0.007288820565915127,0.7516153421556758,-0.041107779706485714,0.03988831320993014,-0.11567163841120698,0.018757309080663864,0.06582177721231397,0.04046093983076872,0.041266133793151964,-0.030133940612890875,0.018892691301173103,-0.135569965036479,0.06789414953906106,0
2020-10-14,-0.006283279141507947,0.021041131673116276,0.0309979835505374,0.07480593506858058,0.01201208303986365,0.012577148020362906,0.03455279676643919,0.029561564696070963,0.1253505392967289,0.013767074205089535,0.7654133544893696,-0.2119649719133717,-0.008352357146096723,0.04336959142215413,0.06354483551376466,0.10628780163934115,0.018660858199290694,0.017684666256738635,0.05259933418097584,0.047358870548642296,0.2275317173308382,0.02085186738614828,0.7086175943582309,-0.4248272104607721,-0.00989567778099576,0.006560555049571537,0.04446384221719302,0.09237277399729371,0.012120621028591957,0.016049900028748766,0.047308157521020355,0.04454228834632756,0.12228658383073054,0.018436906624999,0.719783500091936,-0.05379354934971281,-0.005615232622069755,0.0078108471229967336,0.017015275851471,0.06743096632924517,0.01041158232305184,0.011341451858967568,0.02518386357790936,0.022649660821011608,0.09434812551279426,0.011819259906198571,0.704320652554329,-0.0685427466469185,0.01265822506977532,-0.059158940805644655,0.013824834498691319,0.06280191048146433,0.040650332024903216,0.041181189123934245,-0.018514400198560432,0.029665267984008592,-0.1263051784278112,0.06439389697557357,0
2020-10-15,-0.001235800789330166,0.010820776620785955,0.03886099730819925,0.06740228158500416,0.012076851261362537,0.012359929771387319,0.03128124076531802,0.027273078675297047,0.12341127342299929,0.01407189677945122,0.8171654609880348,0.04555509554305637,-0.00671109082689636,0.030880161412675022,0.0731723016614918,0.09500580252164137,0.018586898493615528,0.017292516585460344,0.04182177910565077,0.03891047966283834,0.2172903488359781,0.014374294458540238,0.8470705531495718,0.15061530592084793,0.010305053571241896,0.005498606793419514,0.06298594276138303,0.10303374776873286,0.011803161082397613,0.01597829581941798,0.05479413049506565,0.05400180902678109,0.13389530042619557,0.026850968461981393,0.8604140882265838,0.20185125808808446,-0.00031521832153524887,0.002638419057021668,0.022004539660799738,0.06061230174388266,0.010457309200092057,0.011255462040842285,0.02373122238556058,0.021281259711329215,0.0939037777506726,0.013120930824647891,0.9757984514502835,0.3816254416961131,0.02159089784320023,0.023141073174459015,0.01927438573424256,0.10896380147135631,0.04103881612593832,0.04130128460605815,0.0017270914905587187,0.04864105825881504,-0.10938516296053025,0.08305524019828224,0
2020-10-16,-0.0006042751756311082,0.0012687678050240514,0.05032529581080891,0.07963918017658078,0.011349893047009273,0.011967612963456848,0.028119483952896873,0.025785475849504857,0.12224234518924137,0.010509930624774183,1.2253236856543313,0.48285802805607236,-0.005480758020761534,0.009799845039895061,0.08108817453126527,0.1182124373211555,0.015510493232338912,0.01700232660141127,0.03210133509817892,0.03219105603087846,0.20876269155741412,0.017746334421279843,0.8468874032838708,-0.04571413786452527,-0.0024576432635197154,-0.0021509984432083185,0.0631410210441885,0.09920959660931605,0.01215218112690353,0.015975556523352207,0.04892438874774929,0.050159549682345705,0.131172028766799,0.008561745225695782,0.690631915339747,-0.22861041499927837,0.0036748781888471527,0.000550767131501928,0.034599864347762965,0.0776424452359612,0.010136719567142936,0.011031014896883915,0.025730991169281348,0.02404845339681283,0.09787483651652251,0.008672170011413254,0.7604609542928026,-0.22976342710997444,0.01631444365071788,0.09639999389648435,0.061169180347382834,0.050996929739141716,0.03977990406613658,0.04096666103957315,0.015091191042857721,0.061818685349914304,-0.09708257174058321,0.046333402316123866,0
2020-10-19,-0.015203354814134373,-0.029566061248124775,0.045998142800454556,0.07011681557477667,0.011700407133010536,0.01224375835583534,0.01023959550423803,0.009666771403749497,0.1047492254156257,0.02423899239973926,0.95710560933103,-0.23548438636498215,-0.01632535966447146,-0.03643108431327058,0.06089502348677023,0.11050243082191247,0.015720637800193612,0.017602571176833094,0.012302307475712926,0.014445177519211594,0.1872770948108864,0.03062016495837761,0.7839766475767233,-0.09400626560547387,-0.011949519960414934,-0.020635983784672685,0.08857117504824874,0.10228252406989857,0.010733318263214156,0.01374760224976541,0.03203888639122421,0.03696229168343157,0.1177682686632342,0.02493610067128779,0.7517383380984181,0.04097426564386919,-0.013777938169189485,-0.021889123376186537,0.03944106634597011,0.07082536403135253,0.010201646249854491,0.010630360437714889,0.00966076199874255,0.009305013370189519,0.08273506810106523,0.020494269419261288,0.9417090213374618,0.17776947661146392,0.06457498969781228,0.1639409916387069,0.05039595334507263,0.12925697108610068,0.04472201503695969,0.04002246727893389,0.0778465367753498,0.12431417380258214,-0.0411708275636844,0.09081561311910719,1
2020-10-20,0.00400569968012876,-0.019278287812325767,0.03960058361973551,0.06662530096419261,0.010469734285987083,0.01211219317832004,0.012330675863120977,0.013163958327883307,0.10873903990107503,0.012347807601150253,0.8420748713387466,-0.122376712809241,0.0021493260879070775,-0.03432703202037124,0.043782856815703486,0.09337997414271038,0.014198204590980363,0.01722179194084621,0.012324171878665746,0.015601815771286054,0.18809720903843385,0.01641989680399689,0.6932926945472598,-0.12409676576851081,0.002181807436872907,-0.011923716103968363,0.08260270124742375,0.09331103823916931,0.01058856806624935,0.013731931161587625,0.030225507844747312,0.03874541444850599,0.12031532574675641,0.01312515975647055,0.7756845592353026,0.030886790192041547,0.0032616610828322123,-0.012812772965149044,0.0375943049473928,0.06922758843395993,0.008999674378450695,0.010610809100664897,0.011098490107738668,0.012148570826144844,0.08624757056213772,0.012051611645149417,1.105005286750361,0.1766986185508881,0.005825910709938986,0.12581514096821023,0.09270289331857073,0.18633794070335208,0.04129403941209383,0.03909780698827882,0.07916315974445642,0.12460726454325233,-0.03803449836194728,0.044633712058465856,0
2020-10-21,-0.0018933065935937687,-0.01494572370901881,0.06226712576390314,0.07140093390365787,0.009116987138214681,0.010624520447358378,0.007430636463757745,0.010574425892468264,0.10620113430099809,0.00954109481641047,0.9103295665091506,0.058667585871554406,-0.000773234880976359,-0.026946433130047853,0.0758254264459235,0.1066157431183703,0.013358090608401834,0.015429147297313272,0.007948343111525258,0.013441330318431088,0.18545786569537426,0.01277316179889514,0.6446308205553075,-0.08974263404088778,-0.008584396131135041,-0.010615120362429065,0.10626752487800939,0.09482962264362782,0.008662739296105462,0.011639128888613686,0.016395541437200567,0.029416594702409427,0.11083785443205718,0.01305058205126813,0.7415005812002887,-0.07521251921786587,-0.0034633509813564167,-0.010676467040627968,0.05421105242412305,0.07367972244885146,0.006891341865285961,0.009491337554623776,0.0049930662846162654,0.008199142128364922,0.08246160770015809,0.009362750069185983,0.9728387542604153,-0.12935010482180298,-0.02385011086341926,0.08522727395877361,0.0024492545490233386,0.12617920664645021,0.038758807479378383,0.03701760326765178,0.05328945081619252,0.09391225984500617,-0.0632586639020084,0.07609069552717085,1
