Date,SPY_return_1d,SPY_return_5d,SPY_return_20d,SPY_return_60d,SPY_volatility_10d,SPY_volatility_20d,SPY_distance_sma20,SPY_distance_sma50,SPY_distance_sma200,SPY_daily_range,SPY_volume_ratio,SPY_volume_change,QQQ_return_1d,QQQ_return_5d,QQQ_return_20d,QQQ_return_60d,QQQ_volatility_10d,QQQ_volatility_20d,QQQ_distance_sma20,QQQ_distance_sma50,QQQ_distance_sma200,QQQ_daily_range,QQQ_volume_ratio,QQQ_volume_change,IWM_return_1d,IWM_return_5d,IWM_return_20d,IWM_return_60d,IWM_volatility_10d,IWM_volatility_20d,IWM_distance_sma20,IWM_distance_sma50,IWM_distance_sma200,IWM_daily_range,IWM_volume_ratio,IWM_volume_change,DIA_return_1d,DIA_return_5d,DIA_return_20d,DIA_return_60d,DIA_volatility_10d,DIA_volatility_20d,DIA_distance_sma20,DIA_distance_sma50,DIA_distance_sma200,DIA_daily_range,DIA_volume_ratio,DIA_volume_change,VIX_return_1d,VIX_return_5d,VIX_return_20d,VIX_return_60d,VIX_volatility_10d,VIX_volatility_20d,VIX_distance_sma20,VIX_distance_sma50,VIX_distance_sma200,VIX_daily_range,next_day_return
2018-06-15,-0.0012759017907779,0.0006625562499176,0.0233975429894115,0.0293768369525211,0.0032180066359267,0.0057494740667358,0.0127557151377764,0.0306035393817287,0.0543361340928858,0.0077941890955574,1.6734837496912098,0.5570082596604824,-0.0034910074373597,0.014561043954407,0.0513874618523624,0.060268591936381,0.0055906452554113,0.0059088933011544,0.0260068661112229,0.0583473893471016,0.1124392478914659,0.0068934413501812,1.6392579815027306,0.3814372424546164,0.0002977536833159,0.0077469503535727,0.0380428961378245,0.0702985982342063,0.0043073944752429,0.0056972672096185,0.0197589519376395,0.0529122912082682,0.1006481050413534,0.007985199674547,1.3981646795482243,0.2948083187431487,-0.0034734912187847,-0.0085098949434936,0.0164818153043444,0.0216447592941959,0.0053789789776802,0.0076236729817715,0.0074076087681644,0.0221853558190159,0.0458631892376333,0.009691284288687,1.5077631683761608,0.2663870581186338,-0.0115511835515413,-0.0164204234752328,-0.1079672918831309,-0.3292273721820152,0.0403495574300289,0.0848475501793144,-0.0845178412033225,-0.1980399804323884,-0.1347838198801131,0.1026710842433574,-0.0020565631353686165
2018-06-18,-0.0020565631353686,-0.0027217780526596,0.0238523308827345,0.0535968094192096,0.0032293643880139,0.005735408463518,0.0094844885789737,0.0271088823143976,0.0514664600595891,0.006327740871596,0.7436525281959959,-0.5591728200890358,-0.00057776640327,0.0112503428972929,0.0562387642095816,0.0864727720607223,0.0051399435163985,0.005679015723545,0.0226224411973259,0.055180634265759,0.1106419014170358,0.0096883368559667,1.0358657191457117,-0.3624356806414098,0.0047078237137674,0.0109733916747665,0.0415767792895305,0.0994458567387388,0.0042662838115811,0.005729743225334,0.0224689755653308,0.0554533686079481,0.1046921334487607,0.0111506809890518,1.041362505915402,-0.2530273727460217,-0.0040281062075098,-0.0129712509012638,0.0125635601270741,0.0483923811297906,0.0052906718323289,0.0076991309930396,0.0027255055479316,0.0170929797107468,0.0409001242605284,0.0070475895444938,0.950272455739058,-0.3572577592732778,0.0275459841393925,-0.0032388632078947,-0.0827123435444704,-0.4725792485373317,0.0389449850604461,0.0851144057869405,-0.0552933202266574,-0.165695202684154,-0.1113003883665271,0.1186027610381213,-0.0038330779609795362
2018-06-19,-0.0038330779609795,-0.0078265265494208,0.01231651594304,0.0724163391406282,0.0035834226689892,0.0056375173919657,0.0050002478607042,0.0219826351600398,0.0467883332112855,0.0080580806559098,1.3335941320025946,0.8430824527189442,-0.0028327374942007,0.0031096898198335,0.0473678216183286,0.1127166441875118,0.005273083006662,0.0057685920378575,0.0173796604331477,0.0498558878908192,0.1064176445465745,0.0132385600696909,1.2215191966137633,0.2087300684091397,5.93744063812629e-05,0.0064469334168808,0.0347983956668724,0.1236923739908149,0.0040889117595295,0.0056421743752052,0.0207746752844808,0.0531334213581957,0.1036707115694843,0.0132258524301981,1.3428243521198169,0.3217253511669755,-0.0114120878195369,-0.023888962807391,-0.0107661717668876,0.0550731875561927,0.0065571208532287,0.0076711211476631,-0.0081826765996533,0.0048057565106338,0.0283541426979492,0.0068859239898716,1.2636340915917466,0.3522512575144154,0.0844841532414353,0.081847667454852,0.0206422369524885,-0.4632086879382174,0.0464856756473959,0.0869918255426177,0.0234590866920512,-0.0847638631152384,-0.0371785820597084,0.1101123764063122,0.001706530971597786
2018-06-20,0.0017065309715977,-0.0029518688714692,0.016871263236438,0.0456385836347565,0.002406705965713,0.0055837958062947,0.0058752671340474,0.0228156693483712,0.0479241137295458,0.0040946656441429,0.7350228612055096,-0.4485320127343474,0.0071023266336791,0.0102912376134329,0.0561862917533457,0.0804706710466407,0.0054184844099539,0.0057957902810897,0.0218206413079866,0.0552496313259971,0.1131415103166855,0.0075035364234396,1.033082530905234,-0.1359451825504759,0.0080661158947683,0.0185777390995587,0.0507544121318102,0.108524646570919,0.004218718524408,0.0053943606387692,0.0264574093241307,0.0594325339261034,0.111458463907728,0.0073542389305327,1.031822246658722,-0.2190125132590151,-0.0017012099346116,-0.0212212480615056,-0.0054463256765378,0.0241386182194516,0.0043657606954571,0.0075234630022491,-0.009601464031224,0.0028000813913344,0.0259569210670356,0.0075468658592991,1.0516178134687966,-0.1450527117998221,-0.0419475957764017,-0.0115919338017344,-0.0325264974652246,-0.3918212294698142,0.0435759115919659,0.0875846745940476,-0.0178537205308412,-0.1138240704667049,-0.0784505899638428,0.0602033197857893,-0.006268997933294607
2018-06-21,-0.0062689979332946,-0.0116906217336574,0.0077241022222562,0.0570661459637016,0.0031056912225121,0.0057830257658908,-0.0008133311433854,0.0155259901606255,0.0407086244953873,0.0083868815360634,0.9669055014083872,0.321199951659834,-0.0086884378384969,-0.0085244434845097,0.0382435021651543,0.1069026047421934,0.0055247504208205,0.0061647567037716,0.0110564121489717,0.044120311590156,0.1023562339862966,0.0142849562900102,1.3242530220315851,0.3157394515406502,-0.0093548848263373,0.0036955122855144,0.0395752297165894,0.119846040519796,0.0050619892379558,0.006009369848068,0.0148906822477061,0.0476058256668743,0.0999679863027283,0.0137189541014768,1.3990932389604025,0.4022136765034942,-0.0079525565919663,-0.0282731082113738,-0.0151408441389871,0.0310457665544217,0.0042100003679652,0.0076976739840451,-0.0167350575830532,-0.0054814224957983,0.0171508105054019,0.0082208988369119,1.030135755178103,-0.00744954050555,0.1446442835799428,0.2079208318117427,0.1637520216303645,-0.3493333180745442,0.0606194315386887,0.092279578330979,0.1153861016625972,0.0222892802499914,0.0539312085181327,0.2049180279813509,0.0018231531972172643
2018-06-22,0.0018231531972172,-0.0086238837687975,0.0116337341293195,0.062131650593773,0.0029761321944696,0.005761485860367,0.0004325131492215,0.0166246213845322,0.0419659773593072,0.0047318131934046,0.7578858520933613,-0.2274497828638332,-0.0022194510685008,-0.0072593098350751,0.0362446205122457,0.1172989041998289,0.0056122643224687,0.0062155730292036,0.0070357526757638,0.0401395000994959,0.0988289631918228,0.009582435578356,0.9128461301582498,-0.3081754061477729,-0.0033257963879904,5.965393061968527e-05,0.0357341665544781,0.1164925712645161,0.0052348997195354,0.0061166936141749,0.0097534141375323,0.0424276510844281,0.0952528906630105,0.0112620623713659,1.6568566702885663,0.2483467056579407,0.0048666389215981,-0.0201405310375476,-0.0074741689808938,0.0361068440429694,0.0045475568501327,0.0077782384683274,-0.0115821477230468,-0.000809194887121,0.0214382996418298,0.0043550492685791,0.7884741005975855,-0.2334388230765941,-0.0594262202975893,0.149415774951958,0.0989625499775206,-0.3979011826645284,0.0656568840411497,0.0935892154022737,0.0441706432746009,-0.0320811711502413,-0.0094629417931313,0.1082062944996057,-0.013612978209398996
2018-06-25,-0.0136129782093989,-0.0201042477558017,0.0002456637048349,0.034455173854734,0.004912052598233,0.00655894991017,-0.0131983111497957,0.0022635028991062,0.0272234212767141,0.0166789262497116,1.8017721526266908,1.5110740730621055,-0.0225302507242151,-0.029065032884862,0.0118828598650935,0.0724835892810633,0.0091718413539919,0.0082642886746406,-0.0162216145042426,0.015458462005528,0.0731618896832524,0.0243917141487452,2.193926663065568,1.587011026428847,-0.0163270726640279,-0.0208779268222476,0.0206505237513798,0.0872688729767388,0.0075081567544768,0.0073099396408823,-0.0077299601211009,0.0239919813101423,0.0764170214057369,0.0195662448007766,1.7135826468563682,0.1000915625687461,-0.013757235797883,-0.0297122667595159,-0.0189916573496686,0.0086457288127004,0.0055081676372722,0.0083329163543571,-0.0242593434058845,-0.0145478906177289,0.0068012935999333,0.0152696834035807,1.9812677121510551,1.6600463053362715,0.2585329954680733,0.4077984835881643,0.3108925547397865,-0.1321982714282314,0.1013831734091456,0.1087369128795667,0.2939595178463934,0.2182948008273373,0.244037335833432,0.2914022050182968,0.002214373202650277
2018-06-26,0.0022143732026502,-0.0141555743196114,0.014124183262256,0.0596171117093589,0.0049947327028758,0.0059811103675362,-0.0116938145364553,0.0040769985033803,0.0289219074465771,0.0065168960747272,0.9245386033448122,-0.5027543593158569,0.0040844563831681,-0.0223298083519435,0.020525764285951,0.1088568361211543,0.0090785136302508,0.0082097715146631,-0.0131836924860903,0.0184211830909712,0.0765671504737666,0.0098215980093607,1.1034581278628262,-0.4986086064599221,0.0058153375276313,-0.0152424708796858,0.0279837599363395,0.1209072981681091,0.0076211842544848,0.0073614431815372,-0.0033135058918345,0.028585286258201,0.0816893218235776,0.0109009734508637,0.9487681869644518,-0.4469951439125958,0.001485713440209,-0.0170532222841464,-0.0017143954456079,0.0326015084612567,0.0056825871073599,0.0075653198720028,-0.0227276710558772,-0.0129422742802929,0.0077072262782107,0.0058515604716687,0.817901185133457,-0.5983745805369127,-0.0813617918995686,0.1925093349354105,-0.0646298679133091,-0.3259949402774603,0.1078617745523531,0.0905262916723872,0.1935822466426782,0.1201801312282695,0.1412636382085981,0.1532663644701206,-0.008284600389863561
2018-06-27,-0.0082846003898635,-0.023988495294364,-0.0075219482766831,0.0375404724962284,0.0053540831646824,0.0055152336422575,-0.0195173715918716,-0.0042684535827686,0.0199202395198838,0.0174122975130128,1.384604228250968,0.5334017045139567,-0.0135988793864244,-0.0424260304753408,-0.000509330284096,0.0816055435516391,0.0097563068208622,0.0086943645865583,-0.02657914598188,0.0040981673401638,0.0610962847117215,0.0233900979239756,1.4336404622288974,0.3546801818083935,-0.0160202956809656,-0.0387719544866627,-0.0042664761065382,0.0873877349544411,0.0089959053205466,0.0075182421612422,-0.0190746187567161,0.0113151658995962,0.0635326709652652,0.0195862214016791,1.2686340043603848,0.3443999218139171,-0.0063874356271909,-0.021667382383317,-0.0211580773425377,0.0089157544016758,0.0057281998912472,0.0069896247156006,-0.0279498063415071,-0.0188094639309619,0.0007687510786436,0.01895324907417,1.2862585799553,0.6056032794589936,0.1249999850239587,0.4003127365777796,0.1987952041798257,-0.151184856700719,0.1119067115112934,0.0897853552526808,0.3279946428769551,0.2555028877107392,0.2806257851923757,0.1915131398324046,0.005717713452088491
2018-06-28,0.0057177134520884,-0.0122155223354961,0.0043054089707235,0.0324266533337558,0.0057797583141478,0.0054996807671065,-0.0141196342216831,0.0012983530370265,0.0252582261497706,0.0120344405084694,1.0210479026860444,-0.2707640611279346,0.0086017288215856,-0.0257243050497468,0.0087397104259578,0.0739724178430356,0.00953353829537,0.0089010586950468,-0.0186234356183794,0.0121237586955968,0.0693497854367222,0.015187838462737,1.24096372655195,-0.1217898133166803,0.0030605702279824,-0.0267251746527656,0.0068197613717229,0.0770244795768668,0.0088147870391994,0.0073183269561288,-0.0164001975989538,0.0136072661222244,0.065971003535866,0.0119600113221181,1.239109385643166,-0.0273591695199877,0.0039819715584394,-0.0098978463162762,-0.0071185840782697,0.0032831802352148,0.0062288463362216,0.0067253229493778,-0.0237375855225289,-0.0145732475421129,0.0042439935254907,0.0129296301187116,1.1534586532889963,-0.1016863708064332,-0.0591847836389315,0.150956283218596,0.0920285190025322,-0.1600198988002243,0.1114915314765401,0.0910491572723045,0.2428545297176803,0.1791297764266326,0.2021374758412191,0.1537092043888713,0.0014397358571398566
2018-06-29,0.0014397358571398,-0.0125935667995186,-0.004027033928955,0.0258176329971875,0.0059003064343031,0.0050298896705944,-0.0125031242369966,0.0024737490665744,0.0262351830442584,0.0092524689506025,1.2776039628665194,0.2732141342848384,0.0026869744624409,-0.0209334608616145,-0.0041833174393786,0.0707584369538327,0.009726291767471,0.0081755323110339,-0.0157830773263076,0.013992957450289,0.0713396762972999,0.0088552538683898,0.9856182065070266,-0.2154642440801849,-0.0006714133710625,-0.0241331098056546,-0.0004272829890076,0.0674616702570232,0.0087883141587946,0.007172705841406,-0.0170399490033453,0.0120028480728711,0.0644586216816438,0.0087928338757966,1.11031944359185,-0.0976340758844654,0.002684786371861,-0.0120476409505506,-0.013262310093271,-0.0040868604959054,0.0065642590061892,0.0064102393982776,-0.0204721595977874,-0.0117145365849664,0.0064229444012753,0.0097639781555341,0.82472468975613,-0.282005792903693,-0.0451038701291439,0.1684821799345821,0.1953937672353074,-0.1504752006920432,0.1136548432237547,0.0863172364897842,0.1753963077059388,0.1257416392809247,0.145631975804922,0.1149782699767206,0.0021380755261917184
2018-07-02,0.0021380755261917,0.0031737653374916,-0.006617325983156,0.0514431372245804,0.0060521092147691,0.004927691681141,-0.0100654898721451,0.0041390377894248,0.0279168276254693,0.0102994867263234,0.8222303957495128,-0.348773727489305,0.0066998558670905,0.0083443958906781,-0.0064837081094354,0.1055982598810603,0.0101728321374358,0.0080530501004465,-0.0088685303449882,0.0194801093185923,0.077562311529729,0.0184028233704244,0.8470807310330706,-0.1274015683150913,0.0068997497054461,-0.0010906062611267,0.0011533195305946,0.0967012859946356,0.0090098072882006,0.0072430714696486,-0.0103141913852592,0.0178092841112187,0.0709583655419778,0.0150394850098354,1.092884812930853,0.0056778415091214,0.0,0.0017334422207047,-0.020577362451975,0.0199860155246323,0.0066325292157826,0.0061236584548086,-0.0194632081866628,-0.0116583235529919,0.005917717868533,0.0099699180634507,1.1536710105828565,0.4372195048156926,-0.0304536834351335,-0.0998268638114547,0.2244898478597499,-0.2740809424095199,0.1155594896732441,0.0855441473622714,0.1278195672753157,0.0934170899375157,0.1087065697394347,0.1628205063937134,-0.0035314710893809
2018-07-03,-0.0035314710893809,-0.00257757929256,-0.010845389779577,0.0425915572626007,0.006041017143256,0.0049718488741611,-0.0130276795674443,0.000184980344801,0.0238015318287023,0.0094499727437126,0.5489665569981034,-0.3362090668210741,-0.0115738473771873,-0.0073803399575216,-0.0210153476144343,0.0851812785439365,0.0106117808460429,0.0083890342143947,-0.019308544964302,0.0065814714176661,0.0642310591954178,0.0165104918913563,0.6795784449129574,-0.1969562480327352,0.0039869509392767,-0.0029064391186601,-0.0010411291946033,0.0997569585593955,0.0092018248388672,0.0071614850852886,-0.006316910849623,0.0205774738294142,0.0743785668812055,0.0060620754079778,0.6099459332065283,-0.4415449109687196,-0.0044081133152165,-0.0041618424392072,-0.0246980737665756,0.0129478607502167,0.0059600012485866,0.0061661182739179,-0.0225773733083499,-0.0158836974676678,0.0010152111150547,0.012207220489688,0.6341656278114649,-0.4484851674473273,0.0346153201906418,0.0138190522801622,0.3016128940463189,-0.2586128134924981,0.1139892831863914,0.085129777502587,0.1512946196779132,0.1315833283100593,0.1446564516651605,0.1096654600184732,0.008157651831995016
2018-07-05,0.008157651831995,0.0139592930999181,-0.0110443492022342,0.0346453820161973,0.0067446397424074,0.0049529242129539,-0.0044231547770574,0.0075030632937898,0.0316317439660995,0.0081285977802878,0.7435666338810234,0.3493674606692567,0.0124118587039478,0.0187943768601754,-0.0146133735712941,0.0749338791412808,0.011281936822945,0.0087914862354882,-0.0064048435887262,0.0173006072052501,0.0764937629030413,0.0117395257968575,0.8350938953189779,0.2396257550161291,0.0113965375076106,0.0248757882099064,0.0030803706371966,0.0916947603293338,0.0096475403477146,0.0074384041008829,0.0048525724696322,0.0305549687944235,0.085732217768059,0.0122272436520636,0.8346777822704686,0.3745363645078274,0.0078206984322464,0.0100781164255017,-0.0302406629526421,0.0029635244195653,0.0067432768417323,0.0055406491917494,-0.0134179541167083,-0.0085500046943607,0.0083474658775073,0.0081297298408093,0.6700447530346341,0.0479674279534321,-0.0724906547003974,-0.1641540818219556,0.2860824592343158,-0.2686858442021304,0.1163531732891325,0.0857030542742007,0.0553029617831197,0.0540620617899032,0.0598680468659287,0.1169004018109491,0.008458653318329068
2018-07-06,0.008458653318329,0.0167226942134004,-0.0025713681196286,0.0488958673754427,0.0070713478142278,0.0053472889354713,0.004128034046307,0.0150539543393031,0.0397919700223436,0.0113644787241786,0.8722302344560569,0.1680746373794706,0.0155564657030637,0.0258193963747368,0.0089198452766874,0.0979899724495338,0.0123390009281848,0.0093173594169707,0.0086020977369325,0.031027648771881,0.092197855441189,0.015602787333528,0.980496503932852,0.1700931506156289,0.0084510899669196,0.0303835445012823,0.0171022811359529,0.098557501905377,0.0096704475031789,0.0075334143415599,0.012482082890227,0.037392367829657,0.0939610906650176,0.0114115790130477,0.8735682907748782,0.051339824575521,0.0043111408122353,0.0104092843839693,-0.0299548034107801,0.016157520469078,0.006482125052986,0.0055565815904,-0.0076465179968138,-0.0046756582780893,0.0121832318111909,0.0097710520441971,0.7266475339373702,0.0763066836641777,-0.1068804510974994,-0.2065282146662541,0.1022258663989563,-0.339426875654532,0.1139305900744178,0.0896875237009354,-0.0615897662737543,-0.052633081818289,-0.054478859118844,0.1578159816557854,0.009004186280830329
2018-07-09,0.0090041862808303,0.0244025856133913,0.0034430273500007,0.0497040501038188,0.0075728924767873,0.0056901334988198,0.0129933113880338,0.0232297658081661,0.048536685803044,0.0052536577443105,0.6726183942044837,-0.2397715873834663,0.0089972369293114,0.032275239324329,0.0179389309104467,0.0946874625234457,0.0126202422811902,0.0095082256203904,0.0167649808496668,0.0384084893403424,0.1009055546219825,0.0079574941243458,0.7292518000356336,-0.2605956936247486,0.0062999463847133,0.0375715449960758,0.0204366193364344,0.0979779743774118,0.0097452782202562,0.0076179003454456,0.0178222296873171,0.0420057303741501,0.0998802895658186,0.005551960634108,0.7400590253051115,-0.1547289195050388,0.0132463084989116,0.0210521705227055,-0.0199773487765538,0.0172951011419839,0.0076151723580583,0.0064040990391957,0.0065300277180777,0.0080357055158855,0.0250113104110338,0.0090381113874381,0.7599724044483368,0.0375916525662718,-0.0508601578905208,-0.2113114070827239,0.0418718606263746,-0.3136830861293253,0.1134962174674007,0.0906644175216354,-0.1109087412392406,-0.0962697415466135,-0.1034906950200424,0.0488573606036599,0.00359847036637162
