Date,Open,High,Low,Close,Volume
2023-12-19,458.69270565753243,461.012732509764,458.61506136543755,460.93505859375,55761800
2023-12-20,460.0808576886502,461.96405036999886,454.1206728290634,454.54779052734375,102921000
2023-12-21,457.5278204873464,459.1295265010188,455.1107457468796,458.85772705078125,86667500
2023-12-22,459.98374941589714,461.45925759296136,457.8870276491879,459.7799072265625,67160400
2023-12-26,460.1876248035588,462.62410332069675,460.1099508863103,461.7213439941406,55387000
2023-12-27,461.51747852635486,462.7017539013479,460.98359627385656,462.55615234375,68000300
2023-12-28,462.9152734595555,463.56563690296394,462.31343398992425,462.7308349609375,77158100
2023-12-29,462.5367654374911,463.06096072132885,459.4401769650659,461.3913269042969,122283100
2024-01-02,458.333531951908,459.7993234289346,456.71242227128295,458.8091735839844,123623700
2024-01-03,456.6542463475319,457.39200051317124,454.4604467676884,455.0622863769531,103585900
2024-01-04,454.5865251948926,457.16863464029916,453.37312956964047,453.5964050292969,84232200
2024-01-05,453.8003122508208,456.66393818647634,452.7713549830218,454.2177429199219,86118900
2024-01-08,454.71281340697016,460.8477500166702,454.5866154970485,460.7021484375,74879100
2024-01-09,458.05202403896755,461.02241437904433,457.54726208619434,460.003173828125,65931400
2024-01-10,460.275022232607,463.4686883884697,459.99350610212235,462.604736328125,67310600
2024-01-11,463.6045274671268,464.1190060691037,458.43062113494074,462.4008483886719,77940700
2024-01-12,463.84716505686447,464.5849190705561,461.3136092318177,462.72113037109375,58026400
2024-01-16,461.3427529504032,462.65319658217305,459.207164709733,461.02239990234375,85014900
2024-01-17,458.0035703058881,458.94516670999695,456.1106608508071,458.4598083496094,68843900
2024-01-18,460.12938495584103,463.09005873569527,458.58594911701266,462.5367431640625,91856200
2024-01-19,463.6628015298727,468.58434205067863,462.5853202688259,468.3028259277344,110834500
2024-01-22,469.83653714242234,471.0110958989677,468.6425450951434,469.2929382324219,75844900
2024-01-23,469.836566173897,470.9043307691421,468.7493682867175,470.6616516113281,49945300
2024-01-24,473.52526505734005,474.45714470411593,470.6810725123754,471.1761474609375,81765000
2024-01-25,473.3020267275593,474.01066056996024,471.17618444820096,473.7388610839844,72525000
2024-01-26,473.3117458196852,474.7969411657135,472.2925051479898,473.13702392578125,76641600
2024-01-29,473.4476261562877,477.0295728420406,472.9040272208165,476.8839416503906,61322800
2024-01-30,476.19475312019154,477.2237103899132,475.7579187820987,476.5151062011719,58618400
2024-01-31,474.31152767890586,474.7580490082776,468.7201907326481,468.7396240234375,126011100
2024-02-01,470.43842101293257,474.90372358641025,469.6327095934461,474.8746032714844,91891600
2024-02-02,475.3114294440355,481.52401044125736,474.9716726719537,479.8738098144531,99228200
2024-02-05,479.24278207992484,479.9028622372628,475.8743943997294,478.1264343261719,75757100
2024-02-06,479.06803644581043,479.84462748505155,477.64108188661896,479.51458740234375,55918600
2024-02-07,481.75695184930976,483.93134756331705,480.8541628931194,483.5139465332031,70556500
2024-02-08,483.51391920150996,484.1060420771884,482.6985208548494,483.72747802734375,52343600
2024-02-09,484.2322866772762,486.9599980744067,483.8925299274153,486.523193359375,63979400
2024-02-12,486.4940393494017,488.7557959365899,485.59125041968997,486.3096008300781,56502300
2024-02-13,480.04846760997253,482.5334996770295,476.35003982173856,479.61163330078125,113099200
2024-02-14,482.2423403647749,484.4555731763151,479.92231331563113,483.97021484375,68387800
2024-02-15,484.66912826614583,487.49391729462275,484.1934569596569,487.3094787597656,61683000
2024-02-16,487.0085316428908,488.14425347916483,484.1449058140717,484.8826599121094,75532900
2024-02-20,483.14507545774694,483.8148722929186,479.970842787005,482.21319580078125,71736700
2024-02-21,480.9124629140013,482.8053426352379,479.1069145137689,482.6500244140625,59293400
2024-02-22,489.2509713618479,493.5997635555531,488.2899416101041,492.6387634277344,76402500
2024-02-23,494.35685563775104,495.1916873577398,492.25041710535265,492.97845458984375,61321800
2024-02-26,493.41526570907337,493.8521000550051,491.0467146922128,491.17291259765625,50386700
2024-02-27,491.86211180789684,492.30863314805396,489.9692025931845,492.0853576660156,48854500
2024-02-28,490.53220860244136,492.0174038220213,490.17304819868775,491.43499755859375,56506600
2024-02-29,493.1920036518268,494.8130838290683,490.5516532421677,493.2016906738281,83924800
2024-03-01,494.07533144522296,498.2590878764062,493.6676174504883,497.83197021484375,76844800
2024-03-04,497.03607301464484,499.1425115484434,497.00692307628157,497.2981262207031,49799300
2024-03-05,495.2984545471132,495.745005535815,490.1245478315941,492.32806396484375,72855600
2024-03-06,495.59937641592427,497.07488469099843,493.53177482463775,494.82281494140625,68382400
2024-03-07,498.11356939849594,500.78304025779806,494.8810662776538,499.7346496582031,58652100
2024-03-08,500.36563844693006,503.0447667007892,496.1624186562773,496.7351379394531,86532500
2024-03-11,495.5314219659159,496.89041928478855,493.6093924281333,496.3079833984375,62557200
2024-03-12,498.41437869932173,502.22928728092404,495.90019699654187,501.6468811035156,73114400
2024-03-13,501.9672879725168,502.14200986510485,499.4240150117718,500.86065673828125,55104100
2024-03-14,501.83132111592977,501.9866689472691,496.8321662856789,499.8705139160156,110171800
2024-03-15,496.80816405826874,498.2590460217431,494.77306623402836,496.4381408691406,107646300
2024-03-18,500.4985887866016,501.93969410963876,498.97956820958467,499.3885192871094,88893300
2024-03-19,498.69727097739485,502.44611843714694,497.6942976787681,502.16375732421875,60755300
2024-03-20,502.22210687375775,506.9446864437559,501.5502289693654,506.808349609375,69594600
2024-03-21,509.6419595938359,510.34301859328446,508.20079481953724,508.48321533203125,60256100
2024-03-22,508.3955498176283,508.88241615238655,507.2854803107173,507.51922607421875,79070800
2024-03-25,506.14624650613894,507.2660628859731,505.961234915521,506.1170654296875,48512100
2024-03-26,507.53866742888704,507.87950952715136,504.78304672651166,505.1822509765625,65463700
2024-03-27,508.0060617645378,509.466660680705,505.84434446401093,509.42767333984375,82999800
2024-03-28,509.46662856862366,510.82981847863687,509.04793070421056,509.3302917480469,96294900
2024-04-01,510.07042079723595,510.60596189996124,507.28550008559404,508.4442443847656,62477500
2024-04-02,504.62721155274875,505.3477642225264,502.9134325371014,505.21148681640625,74230300
2024-04-03,504.1208992573895,507.266096506351,504.07222450545925,505.7665100097656,59155800
2024-04-04,509.76853565111946,510.1093183056524,499.2911628340767,499.593017578125,96858100
2024-04-05,500.9465048519071,506.7694068986325,500.5083132867227,504.81219482421875,74546500
2024-04-08,505.51336185898396,506.5162756490336,504.2864491311744,505.0946044921875,48401800
2024-04-09,506.8278303713481,507.0712635271461,500.8393509659492,505.6788330078125,68049200
2024-04-10,499.9922448100833,502.6018412987628,498.6388015333815,500.6154479980469,82652800
2024-04-11,502.1343964769264,505.8345682969367,498.62898305416263,504.3934631347656,70099000
2024-04-12,500.8589251713878,502.2708495884285,495.7078704459787,497.431396484375,92561100
2024-04-15,501.5989207934361,501.7644387082916,490.3522904966187,491.199462890625,92101400
2024-04-16,491.676555438244,493.19557596027215,489.018254666714,490.3035888671875,73484000
2024-04-17,492.7574157801548,492.9229634124424,486.00945537176443,487.4018859863281,75910300
2024-04-18,488.7942988433905,490.887817979909,485.4641202927352,486.3988952636719,74548100
2024-04-19,486.3210783246666,487.31427501412566,480.8876330360681,482.15350341796875,102212600
2024-04-22,484.7533503648902,489.18385210193054,482.41639776348796,486.5937194824219,67961000
2024-04-23,488.5995792337359,492.7963646750655,486.4086807205422,492.367919921875,64633600
2024-04-24,493.2540334865075,494.0427545951939,489.914137461728,492.1342468261719,55928100
2024-04-25,486.0678630419317,491.02415872515365,484.42225246602163,490.2646484375,69122400
2024-04-26,493.0495906841402,496.48686615025724,492.41667033113185,494.909423828125,64306100
2024-04-29,496.69128964862307,497.33395677101214,493.9258924563797,496.6620788574219,46415400
2024-04-30,495.20145909113546,496.1751917116098,488.7943115234375,488.7943115234375,77483600
2024-05-01,488.2100967940072,494.841213980312,486.7397509352648,487.2071533203125,80242800
2024-05-02,490.90730120185356,492.60161619088024,486.4281251448712,491.7641906738281,62550200
2024-05-03,497.73318173027803,499.08665465274976,495.20147091341136,497.8597717285156,72756700
2024-05-06,500.2551653379584,503.0400265445959,499.8169737447077,503.0010986328125,47264700
2024-05-07,503.9650423598839,504.94852179554,502.88421343694205,503.55609130859375,52561300
2024-05-08,501.72553086291623,504.14036899052337,501.6086876910597,503.6048278808594,42047200
2024-05-09,503.7898378767789,506.5455181068331,503.1374535973279,506.50653076171875,43643700
2024-05-10,508.10351940578255,508.9117342857,505.94186107705553,507.1590270996094,52233200
2024-05-13,508.8337334335511,508.94082976185797,506.0878002167031,507.22705078125,36716400
2024-05-14,507.42184425163964,510.070428158798,506.8863031411852,509.5543212890625,57535900
2024-05-15,512.0178797101214,516.1562436643347,511.38492968552964,515.8641357421875,59504900
2024-05-16,515.9614786446474,517.558414507879,514.6566506998298,514.802734375,50244800
2024-05-17,514.9196434193897,515.6110151080264,513.4687910457112,515.5428466796875,59187600
2024-05-20,515.6595992673854,517.5973177042522,515.2700824401487,516.13671875,37764200
2024-05-21,515.3773882789088,517.5585405099803,515.172882970268,517.4027099609375,33437000
2024-05-22,516.7112486575287,517.4220544657823,513.741316563043,515.9127807617188,48390000
2024-05-23,518.9605990872589,519.0676954201629,510.93699174891134,512.1444702148438,57211200
2024-05-24,513.9846980938406,516.3411736344989,513.0402060562079,515.532958984375,41291100
2024-05-28,516.3412489766735,516.5749353115505,513.2642204156563,515.893310546875,36269600
2024-05-29,511.871810616093,513.4589997088932,511.56995584928654,512.28076171875,45190300
2024-05-30,510.7423397089747,511.40447087133504,507.6361297457073,508.8824768066406,46377600
2024-05-31,509.8367770177735,513.6440460717812,504.7441141188356,513.5174560546875,90785800
2024-06-03,515.1241421408643,515.4065032558699,508.87273480704334,513.9361572265625,46835700
2024-06-04,512.6313840068518,515.2507275789484,511.17078482758455,514.5106811523438,34632700
2024-06-05,516.8281493311971,520.6451650598835,514.84169649016,520.6256713867188,47610400
2024-06-06,520.9275073614583,521.3559521321091,518.6879340097541,520.6159057617188,30808500
2024-06-07,519.6420681166458,522.787264555686,518.5514924537447,519.98291015625,43224500
2024-06-10,519.1747616812378,521.9109480214009,518.5807990347079,521.589599609375,35686100
2024-06-11,520.0414700499772,522.9042467845098,518.0745108271142,522.8458251953125,36383400
2024-06-12,527.4028194115604,529.8274041983666,526.1077383475028,527.139892578125,63251300
2024-06-13,528.8829798084458,529.0582445758802,525.4164935113477,528.2013549804688,44760900
2024-06-14,526.6725890295746,528.551886156822,525.6696157422205,528.522705078125,40089900
2024-06-17,527.8410283318889,534.1216160104203,527.3833430672393,532.7291259765625,55839500
2024-06-18,532.7874995764366,534.2091705580833,532.3688016931667,534.0825805664062,41376400
2024-06-20,535.0076850141029,535.669816103357,530.8595742964317,532.6317749023438,70328200
2024-06-21,531.8102827682807,533.0313753907063,530.4621917432297,531.917724609375,64338600
2024-06-24,531.7418545665156,534.3012597413704,530.0713785197397,530.1885986328125,45528700
2024-06-25,531.4097461795637,532.5917853363576,529.8956032092343,532.2303466796875,37936200
2024-06-26,531.1166742934914,533.6076912884868,530.4719636310322,532.8945922851562,38550600
2024-06-27,532.7578061070262,534.3110621107577,532.0153722749866,533.7346801757812,35041500
2024-06-28,534.5064116818106,537.5543137581463,530.3938098387125,531.6343994140625,76144500
2024-07-01,533.0117876323043,533.2560061424955,529.9737236752046,532.728515625,40297800
2024-07-02,531.1264605772033,536.3136596679688,531.0776287968915,536.3136596679688,40434800
2024-07-03,536.0010708200014,539.068469909586,535.9620173191718,538.70703125,32789900
2024-07-05,539.0098526062544,542.213968717536,538.3748605783948,541.8134765625,41488400
2024-07-08,542.5948722312855,543.3861377502993,541.3737797869028,542.4385986328125,36110500
2024-07-09,543.3959524424528,544.2946598471173,542.6730752067231,542.9661254882812,27289700
2024-07-10,544.1872136667199,548.6808102777995,543.894163387503,548.3389282226562,38701200
2024-07-11,548.4561564855596,549.3255886798729,542.9759074999535,543.61083984375,53054200
2024-07-12,544.7343252522627,550.6346235261244,544.2654447499774,547.0397338867188,53084400
2024-07-15,549.0325654558818,551.7775792240066,546.6880438244344,548.5441284179688,40584300
2024-07-16,549.8530882979716,552.090108393895,549.1008762046278,551.7970581054688,36475300
2024-07-17,545.8772131422685,547.5476892504238,543.7378565645935,544.0602416992188,57119000
2024-07-18,545.5939606590898,546.5806130354061,537.7008012722223,539.8792114257812,56270400
2024-07-19,539.644738170822,541.2663824595259,535.2390267295067,536.2940673828125,65509100
2024-07-22,540.2113760766848,542.4288993582354,538.277184442637,541.8232421875,43346700
2024-07-23,541.7157629327536,543.8648979607326,540.4849516029554,540.973388671875,34439600
2024-07-24,536.1671782286543,536.47000685651,527.7953588811716,528.713623046875,74515300
2024-07-25,528.8306910081631,534.7994361794972,525.0209183627663,525.9586791992188,61158300
2024-07-26,529.7392825093052,534.5357078065754,528.9675138593225,531.8493041992188,53763800
2024-07-29,533.3927359573876,534.3988851266782,530.169004207153,532.161865234375,39515800
2024-07-30,533.6273139750385,534.6823548134623,526.0663171509535,529.4658203125,46853600
2024-07-31,536.2842643515584,540.6997538692295,534.9166765387299,538.0719604492188,65663400
2024-08-01,539.7913683115238,542.0381669821182,526.9552273833177,530.4524536132812,76428700
2024-08-02,523.3602388903765,524.5715530952934,516.3755660291246,520.576171875,82789100
2024-08-05,499.80791295578933,511.47179289103417,498.46957030548145,505.4151611328125,146267400
2024-08-06,507.21253555376086,517.4990483238507,505.89377938390135,510.0748291015625,84826300
2024-08-07,516.248598311969,519.2965001883216,506.06958745039486,506.66546630859375,70698300
2024-08-08,511.79405372836936,519.0033889369354,509.77197692780607,518.3782348632812,63276600
2024-08-09,517.5576103421191,522.1489300560904,516.3365178449808,520.6640625,45619600
2024-08-12,521.8559471668351,523.3407552909962,518.6713279832952,520.9376831054688,42542100
2024-08-13,524.1222955084382,529.7393216479126,523.878076980635,529.5048217773438,52333100
2024-08-14,530.2960214933445,532.3572709257232,527.6291745808618,531.1752319335938,42446900
2024-08-15,536.7922160560852,540.562935056648,536.1865589989441,540.2796630859375,60846800
2024-08-16,538.6678476452682,542.1846298407453,538.5115740387317,541.4910278320312,44430700
2024-08-19,541.9012465320536,546.6683959960938,541.0513709978661,546.6683959960938,39121800
2024-08-20,546.2191462607274,547.8700657821756,544.4412283435015,545.779541015625,33732300
2024-08-21,546.8247712917706,549.1106230342316,541.9012882335657,547.6550903320312,41514600
2024-08-22,549.5502804647684,550.1559376249218,542.1455582382872,543.3568725585938,56121500
2024-08-23,546.5903394303513,550.0680084955276,544.4020915801096,549.1301879882812,50639400
2024-08-26,550.1559715338451,550.8690705771505,546.1214765619129,547.8212280273438,35788600
2024-08-27,546.5512887213379,549.0618623501647,545.4083627021253,548.5734252929688,32693900
2024-08-28,548.2315309438809,548.661357929549,542.204174863817,545.3887939453125,41066000
2024-08-29,547.3523779928099,550.6444392611328,544.2947569915759,545.4376831054688,38715200
2024-08-30,547.8017316610252,551.1524028130747,544.2556737558524,550.6444091796875,62700100
2024-09-03,547.5086116923438,547.8407751289367,536.8021094517958,539.3126831054688,60600100
2024-09-04,537.4761456891545,541.6083040829072,536.7532683896355,538.2088012695312,47224900
2024-09-05,538.1502077884983,540.9928852935313,534.4478166491117,536.8997802734375,44264300
2024-09-06,537.2220554393132,538.8436399407501,526.964879098129,527.8635864257812,68493800
2024-09-09,532.0544335310877,535.043665505135,530.1299607989381,533.773681640625,40445800
2024-09-10,535.678706144088,536.450474898389,530.8138918516801,536.0987548828125,36394600
2024-09-11,536.0108196239122,542.5167747623394,527.4729497044474,541.5985107421875,75248600
2024-09-12,542.1748597619055,546.4633510224045,539.9573366553728,546.1605224609375,51819600
2024-09-13,546.7662628583907,550.0094922558702,546.5122660345418,549.0130615234375,39310500
2024-09-16,548.7491943236346,550.0875069413107,546.9517795427174,549.8237915039062,36656100
2024-09-17,552.0314851715059,553.477299266029,547.8211605278194,550.0484619140625,49321000
2024-09-18,550.702966140304,555.5385046014119,547.8602888957543,548.4171142578125,59044900
2024-09-19,557.8048475354702,559.6315971955383,554.9426137920285,557.7755126953125,75315500
2024-09-20,556.4096197933483,557.8500005367814,553.7933228326182,556.8113403320312,77503100
2024-09-23,557.8794446150124,558.8495067502496,556.6643550711399,558.2027587890625,44116900
2024-09-24,558.9964258828836,559.8587165873663,556.1743944512203,559.7999267578125,46805700
2024-09-25,559.6432009533316,560.378103761662,557.4580492681129,558.5653076171875,38428600
2024-09-26,562.8179934718497,563.1413674659622,558.428192996937,560.7798461914062,48336000
2024-09-27,561.8478858705382,562.6611352170194,558.9376397719122,559.9664916992188,42100900
2024-09-30,558.9376557740085,562.8179640810873,556.6447925339722,562.21044921875,63557400
2024-10-01,561.8576367225866,562.5043247858904,554.6065728022052,557.173828125,72668800
2024-10-02,556.282242548741,558.4281611024765,553.8913563966638,557.4090576171875,38097800
2024-10-03,555.9392527365582,558.3301388916863,554.106899883147,556.3900146484375,40846500
2024-10-04,560.828843806913,561.8185225581165,556.6643942780399,561.4461669921875,42939100
2024-10-07,559.7999688939893,560.4467168743025,555.22399069742,556.3704223632812,49964700
2024-10-08,558.9376805045769,562.2300906410503,558.0656412646009,561.63232421875,37398700
2024-10-09,561.6224145456196,566.0808720947961,561.0247080377793,565.5223388671875,37912200
2024-10-10,564.1799758679994,565.9535388259317,562.9257131010544,564.53271484375,44138100
2024-10-11,564.4542980317323,568.6481717987969,564.3171018304082,567.9132690429688,42268000
2024-10-14,569.5202272995722,573.4887501402064,569.0401003876937,572.557861328125,36217200
2024-10-15,572.8224268603595,573.1261842726946,566.8941634738084,568.1092529296875,54203600
2024-10-16,568.1093193754714,571.097912292803,567.3058184280349,570.5785522460938,30725400
2024-10-17,574.1157772582931,574.3215715502484,570.4412636582532,570.62744140625,34393700
2024-10-18,572.3128969974695,573.6063330690159,570.8528997080355,572.8224487304688,37416800
2024-10-21,572.0972566282711,573.0771269383695,568.9126781204517,571.8817138671875,36439000
2024-10-22,569.3536172092114,572.7341816541917,568.6971208640092,571.5779418945312,34183800
2024-10-23,569.5594810059998,570.0004346494243,562.8571411229607,566.3552856445312,49314600
2024-10-24,568.3052337104026,568.3836400907534,564.9639018539431,567.5801391601562,34979900
2024-10-25,569.8043437567766,572.6949728800472,566.4433960638868,567.384033203125,47268200
2024-10-28,570.8529569215461,570.9803448675634,568.8344261393737,569.13818359375,30174700
2024-10-29,568.1778707648036,571.1762720247682,566.7864714367279,570.0592651367188,42899700
2024-10-30,569.5888588084969,571.5780244818477,567.6291179550885,568.3346557617188,41435800
2024-10-31,563.9742291931302,564.0428273008541,556.9975564307639,557.1935424804688,60182500
2024-11-01,559.8195584319851,563.9643910438907,559.1336371976272,559.545166015625,45667500
2024-11-04,559.6823223393656,560.9757583388703,556.4585705161212,558.3399047851562,38217000
2024-11-05,559.2512590975022,565.1304818819561,559.0357163025479,565.09130859375,39478300
2024-11-06,577.3396500855225,580.0146771322202,573.6063462638446,579.142578125,68182000
2024-11-07,581.1415644099445,584.639708979933,581.063158030651,583.62060546875,47233200
2024-11-08,584.1693851078007,587.5695668763649,584.1693851078007,586.1487426757812,46444900
2024-11-11,587.7360663213191,588.0888053142032,584.9826328704219,586.7072143554688,37586800
2024-11-12,586.6288429184635,587.2265495486535,582.4056036057904,584.8847045898438,43006100
2024-11-13,585.3451927424278,587.1677373847895,582.9837313260188,585.1688232421875,47388600
2024-11-14,585.296183408181,585.7763103260314,580.7202054727688,581.4060668945312,38904100
2024-11-15,577.8491019104924,578.3194803370213,572.1070761341368,573.9590454101562,75988800
2024-11-18,574.4195885423085,577.6237838402152,573.5573576252949,576.310791015625,37001700
2024-11-19,572.9400384688264,579.142574989824,572.2737337790142,578.41748046875,49412000
2024-11-20,578.4959457161364,578.897666302881,572.8616903884546,578.613525390625,50032600
2024-11-21,581.455141177832,583.1404896221547,575.6249001169805,581.7196655273438,46750300
2024-11-22,581.7097870344509,584.1497143652956,581.2101034094488,583.5225830078125,38226400
2024-11-25,587.4518855330788,588.7648782973704,583.2188384863542,585.501953125,42441400
2024-11-26,586.7463470552605,589.2254477201681,586.0310608458545,588.5591430664062,45621300
2024-11-27,588.3730114334577,588.755115442667,585.2570306878304,586.7758178710938,34000200
2024-11-29,587.5889978813017,591.2047216811674,587.314665296655,590.4208374023438,30177400
2024-12-02,590.8323780737772,592.1552388895445,590.3424429138348,591.4791259765625,31746000
2024-12-03,591.2439870884159,591.9984465923378,590.2151351783115,591.7534790039062,26906600
2024-12-04,593.4388120135218,595.6728850379003,592.772507434092,595.4279174804688,42787600
2024-12-05,595.4280516027892,596.2315525489399,594.0954421437544,594.4481811523438,28762200
2024-12-06,595.212464951605,596.8096584526629,594.800936138575,595.5750122070312,31241500
2024-12-09,595.4574149257465,595.6239761392873,591.9200973185369,592.5079956054688,34742700
2024-12-10,593.184106485161,593.6054435570935,590.0093361336401,590.6658325195312,37234500
2024-12-11,593.5859415432025,596.1825623151827,593.3115491139272,595.2321166992188,28677700
2024-12-12,594.3696859896878,594.9379676481675,592.1649780273438,592.1649780273438,31543800
2024-12-13,594.1934038090473,594.9086900260288,590.6756429397628,592.0474853515625,35904700
2024-12-16,593.8014244521054,595.54562235978,593.0273484159295,594.5755004882812,43695200
2024-12-17,592.0278913761272,592.9881452170704,590.7540718346318,592.1258544921875,55773500
2024-12-18,591.822113059209,594.2031909866316,574.0962907751041,574.4784545898438,108248700
2024-12-19,579.456191269411,581.0631932062172,574.0570953688857,574.3020629882812,85919500
2024-12-20,571.9778279294948,585.7225012446567,571.132257605004,581.199951171875,125716700
2024-12-23,580.9443919924163,585.2801382457641,577.7687172457148,584.680419921875,57635800
2024-12-24,586.0272849416975,591.2184422848073,585.4471892507113,591.1790771484375,33160100
2024-12-26,589.409327922106,592.3391499159457,588.0132458991934,591.2183837890625,41219100
2024-12-27,587.4823797773107,587.7183905820746,580.8165297326684,584.9949951171875,64969300
2024-12-30,577.9949335439408,581.7801081982007,574.5734664197146,578.3193359375,56578800
2024-12-31,579.9808236627084,580.698577374324,574.5832389413312,576.21533203125,57052700
2025-01-02,579.4696102256324,581.1803135593343,570.7292291618253,574.799560546875,50204000
2025-01-03,577.6408028082942,582.6254124428244,576.5592818557609,581.9863891601562,37888500
2025-01-06,586.2337670283534,589.6060270134918,583.608664526265,585.3390502929688,47679400
2025-01-07,587.3643786767495,587.6888410122485,576.903513754268,578.7223510742188,60393100
2025-01-08,578.7911897402016,580.6395509433228,575.350100693004,579.56787109375,47304700
2025-01-10,576.0186519228087,576.0874809051687,568.8120114375996,570.7193603515625,73105000
2025-01-13,566.0788468496604,571.9581742427216,565.6658729466735,571.604248046875,47910100
2025-01-14,574.5242054496483,575.1534475548353,568.6153544470202,572.3907470703125,48420600
2025-01-15,580.3938376431494,583.943061283102,579.2828525136379,582.8026123046875,56900200
2025-01-16,584.1690862304802,584.34604932179,580.9836305712422,581.6817016601562,43319700
2025-01-17,586.9121689712896,589.2717368825727,585.5848557638515,587.521728515625,58070600
2025-01-21,590.5596519481012,592.9094384516549,588.5933154613438,592.8995971679688,42532900
2025-01-22,595.7213382459036,597.5893820777127,595.1707663809229,596.2326049804688,48196000
2025-01-23,595.6033506126263,599.4868774414062,595.3280946897063,599.4868774414062,41152100
2025-01-24,599.5459337435196,600.4996383180872,596.5865871884719,597.7368774414062,34604700
2025-01-27,584.798310310645,589.5961762199101,584.6311885086425,589.2815551757812,70361100
2025-01-28,590.5105900023588,595.1806398263976,587.1973173488781,594.344970703125,44433300
2025-01-29,593.5583671362218,593.9614997638901,589.1341095636221,591.6805419921875,37177400
2025-01-30,593.7943006280343,596.389819126707,590.6087851839717,594.8560791015625,39281300
2025-01-31,597.2747575383468,599.6933732210748,590.9333098394596,591.6903686523438,66566900
2025-02-03,582.6943020815504,590.1860392450765,580.5510025263411,587.70849609375,65857200
2025-02-04,587.7674138666034,592.1621465583886,587.2266834022734,591.6509399414062,33457800
2025-02-05,590.5301667443101,594.1973649569587,588.5048426365228,594.0498657226562,30653100
2025-02-06,595.7901006731433,596.2423796576439,592.4866698522919,596.1145629882812,35771500
2025-02-07,596.6750050236558,597.8941240756534,589.9501076619601,590.6580200195312,50788500
2025-02-10,593.8631053864565,595.3083338092902,592.5947800275039,594.6692504882812,26048700
2025-02-11,592.4080280097315,595.662312577201,592.2900526181724,595.12158203125,30056700
2025-02-12,589.1144530437037,594.3743794070193,588.4360645213627,593.2044067382812,45076100
2025-02-13,594.3055902381474,599.6737110792319,593.047165943141,599.4672241210938,40921300
2025-02-14,599.6736949390985,600.7060096863363,598.8183432907158,599.437744140625,26910400
2025-02-18,600.5978525430173,601.1975708007812,598.1399318067746,601.1975708007812,26749000
2025-02-19,599.8113366176324,602.908280775238,599.3000698962699,602.6133422851562,31011100
2025-02-20,601.2467110134413,601.3843689751305,596.8028311734677,600.1062622070312,36554000
2025-02-21,599.8899930676969,600.0276510429451,589.3799206723878,589.842041015625,76519800
2025-02-24,591.8869960824046,592.8800056614799,586.4500466079941,587.157958984375,50737200
2025-02-25,587.098968367302,587.8265033006376,579.6366946428752,584.2379150390625,58266500
2025-02-26,585.8995163780398,589.4881049123491,581.8980139327481,584.5328979492188,43321600
2025-02-27,586.8040113591791,587.9543615454245,574.8094053796542,575.20263671875,74196700
2025-02-28,575.7040488167072,584.7098443771037,572.6365684069419,584.178955078125,88744100
2025-03-03,586.1453068357338,587.2858157400013,570.1393571070072,573.9442138671875,74249200
2025-03-04,569.952455985737,575.5368441329807,562.6179996474549,567.150390625,109648200
2025-03-05,566.9833166199888,575.035467216836,563.434093538414,573.24609375,71230500
2025-03-06,565.7936477589768,570.4047092717689,560.5238803180225,563.0703125,80094900
2025-03-07,561.2908538818324,567.6716070865215,556.1095373006934,566.226318359375,81158800
2025-03-10,558.0364891964213,559.9536192631458,546.2384702857362,551.1444702148438,99326600
2025-03-11,549.9843938775969,554.5266268117218,542.728606721458,546.5629272460938,88102100
2025-03-12,552.7077001878538,553.631880779765,544.3704523001988,549.4632568359375,69588200
2025-03-13,549.0896792735167,549.6992388466521,540.4279685563406,542.138671875,74079400
2025-03-14,546.7496145526088,554.3397037227768,542.2073825911375,553.3368530273438,62660300
2025-03-17,553.3172833424321,560.1208513978755,552.8846868765244,557.6039428710938,49008700
2025-03-18,555.2934322950165,555.5097605205915,549.6500559715837,551.5770874023438,66041400
2025-03-19,553.3566169353411,561.3399385264869,552.1768030039566,557.584228515625,66556000
2025-03-20,553.848245552193,560.966374832501,553.1304918485869,555.9718627929688,62958200
2025-03-21,551.5205297947124,557.0526817242638,550.2878724028328,556.1552734375,83763000
2025-03-24,562.880651498493,567.1703352751009,562.2890000340255,566.1151733398438,58766800
2025-03-25,567.3182603575567,568.4128457426297,565.7306119858723,567.47607421875,38355700
2025-03-26,567.2097618801449,568.3339598573967,559.3207546377017,560.7013549804688,51848300
2025-03-27,559.3108077400744,562.9792269072261,557.1018956425098,559.2122192382812,42164200
2025-03-28,557.6838014665011,558.4135249923543,547.3689030262066,547.95068359375,71662700
2025-03-31,542.201546342058,552.9305994826874,539.282592409213,551.62890625,95328200
2025-04-01,549.715889513425,555.1297110203275,545.9981756472096,553.18701171875,54609600
2025-04-02,547.3491017135567,559.547472787333,547.1124411566806,556.687744140625,76014500
2025-04-03,537.5470765410741,540.3673821784607,529.2537841796875,529.2537841796875,125986000
2025-04-04,516.404523136506,518.5740121118964,498.05273494035157,498.2696838378906,217965100
2025-04-07,482.40291724281104,515.9114550791749,475.115432610906,497.3821716308594,256611400
2025-04-08,514.6196468974629,517.6963548854247,482.3733480760591,489.591796875,165816600
2025-04-09,486.59399925019795,541.0084228515625,486.20939567811143,541.0084228515625,241867300
2025-04-10,524.7866027854379,526.0981670837639,502.25365007002944,517.3019409179688,162331200
2025-04-11,515.7537548286505,528.9875485351057,512.8545420601603,526.5321044921875,97866300
