bootstrap_return,bootstrap_max_drawdown
0.6207564038962927,-0.04041509354286932
0.2052171933427689,-0.08831319719621233
0.4850130041046079,-0.04797035997226751
0.5180603826684997,-0.05150927209603717
0.6615245695835172,-0.05104854331642927
0.5280660011530525,-0.07120090334447271
0.2769667684542678,-0.08738586777920854
0.12221399033965352,-0.1535912485295955
0.679490597687582,-0.053684422947114174
0.1676170557801293,-0.13719600194650894
0.8647006443830991,-0.049624901612584815
0.657749642833811,-0.08178601284222264
0.4421519688927873,-0.05617360961892515
1.0151873530043378,-0.056829501785879866
0.7497588921990876,-0.052067942687125335
0.758445455717657,-0.04777248322498595
0.6638653576107043,-0.05056596708064032
0.6568828587345323,-0.04053261857072077
0.16077244725570017,-0.06104392698043637
0.6255333976609168,-0.05097560373614762
0.33341182538024783,-0.05919731980379506
0.5470131387896771,-0.03773863072212891
0.2317263351115071,-0.08276252404335027
0.40153371110686664,-0.14582201003408868
0.4192544575363977,-0.06156829270117692
0.690414828257776,-0.05249430039178504
0.18813650967055917,-0.07209853374722464
0.5306810174398848,-0.07383599227002935
0.4723844061321427,-0.08451252846035084
0.6337112148971751,-0.03827345729499643
0.6775702133203569,-0.046896521878283526
0.44653073899781504,-0.0772729128609555
0.40483315923509267,-0.05265545773186109
0.7445238071692373,-0.059204173477594435
0.6395376223198379,-0.06544742101657841
0.8331599037974198,-0.054037114032944755
0.3601361472549329,-0.04009417571734408
0.2699537382698216,-0.06499382511518303
0.46805621243948603,-0.07510140377774177
0.5358052344022415,-0.0885841455655757
0.12412758236266841,-0.13555852924667577
0.12773154130142372,-0.10795224483783672
0.6655987435837827,-0.05373464212548473
0.4963534926525761,-0.059134095785171925
0.5883670571020221,-0.061878477914869334
0.4723702619252077,-0.05171719999137725
0.5960987241798978,-0.042522755683961466
0.5356371742913117,-0.09563845256632408
0.5697581417402675,-0.04155311101799519
0.41019123824087855,-0.07567324612157433
0.44035811326931107,-0.04856410132983724
0.5852620411940268,-0.08245966164606866
0.6046036688615841,-0.037472992552113116
0.5341658614835398,-0.07504061516637128
0.44439162118134745,-0.05677338422991296
0.503867148112614,-0.06245326941390006
0.42385795639753043,-0.059284284162443246
1.6718411573918686,-0.02804598474530584
0.7417021163580577,-0.053130228657198186
0.48108215289014455,-0.09183794056821437
0.3472524268987993,-0.07177606755819288
0.5396108592440327,-0.05197073922370754
0.40303636116163455,-0.10919587181228885
0.34533263342333287,-0.06638230368683729
0.3366556822240798,-0.06605768716796423
0.33721096673975914,-0.08347854519696707
0.40584672721672255,-0.09080466317513458
0.26262193506184195,-0.08632620412961989
0.3508094591749056,-0.05680254212418512
0.9376493873711285,-0.05142157244355128
0.14865946742782388,-0.1460882596310622
0.2603014217594122,-0.06431575771355647
0.5030111184633592,-0.10449788157665396
0.4128091208774032,-0.054326458420352886
0.47375532493552686,-0.09958059259793173
0.4732761703381596,-0.0539449892995254
0.4389100699392181,-0.07017799506512512
0.5215756672407843,-0.026441263535417647
0.43337741272466057,-0.03432048819252809
0.6412231679190399,-0.05750879887033267
0.36633472208565654,-0.045391698995738694
0.6538152131108568,-0.03779276539258358
0.8693032093509543,-0.04999648551202984
0.46134540920447975,-0.05531994612406377
0.7741442014899349,-0.07271390516643472
0.29823962432935036,-0.07975849049701589
0.49266936636554237,-0.05045860960710924
0.4881565903376095,-0.07042356398877869
0.8588988356884681,-0.08341770685695071
0.37650510251631775,-0.09826944473476784
0.164057773155579,-0.05234724168513338
0.537292875886608,-0.04173813188405384
0.3896937958092932,-0.07768262123613945
0.7514803762939093,-0.0637256513582567
0.6565922304509013,-0.07082727653450949
0.21578076600555662,-0.08084103841029777
0.3930465356928301,-0.06612166541180386
0.30566683832975694,-0.05606598986809175
0.12784256472640676,-0.11011553347214542
0.20278215358453822,-0.09870650660590297
0.17411078256521262,-0.13753464692316064
0.6642476768716148,-0.03889999686616974
0.5731957896452979,-0.059962028138015544
0.7189536217891186,-0.048149360696692955
0.6994438724396332,-0.05989458137497694
0.5870122063477956,-0.05173263303359166
0.516804182032369,-0.06656537106669125
0.20569639163370135,-0.0490706213618729
1.3999354972988178,-0.041968499290113925
1.13816344495855,-0.04835373260189768
0.23765989897305673,-0.0873189099891698
0.21930990603923295,-0.059098554672924464
0.7299917826859175,-0.04063302072742048
0.5141433909313817,-0.047425859129832104
0.6076265064061863,-0.07170652617329587
0.3425476923066666,-0.07390039740111132
0.5686651232137838,-0.042085510064245546
0.42042672177089524,-0.05026747553202582
0.6033812721536116,-0.054619126499925175
0.3217307605211932,-0.04761115282063111
0.4263347738442369,-0.05216484680107192
0.46304323527387536,-0.08572164566150864
0.3440711031715691,-0.04960350253148993
0.3218418543475232,-0.09755196642002473
0.15553939296251063,-0.06273317800495348
0.732703166610897,-0.042617419893320685
0.6433930873600555,-0.0741030162462627
0.6685090096735162,-0.06974786804896627
0.33533354383135094,-0.16047807304460004
0.22752487902233476,-0.07951334550917
0.27698765243362966,-0.09013622150104983
0.513460667803799,-0.06457021735095014
0.7597066093272378,-0.05226770371991041
0.5598107774894634,-0.06575808348247747
0.39868261040668385,-0.07911932250237608
0.27987735051307827,-0.09819057442046952
0.5171485584500006,-0.12509278772876964
0.35895669234752914,-0.09131369739646866
0.7470936579179399,-0.0625453729158072
0.23039021114056601,-0.06132974794299351
0.41719445809773603,-0.08028944721808917
0.49596350080390117,-0.031247303955874828
0.20836943893854176,-0.10250401204302739
0.7146574935643879,-0.04053126309761679
0.4597970678845431,-0.06118861945612708
0.35049563224806635,-0.052665619692391474
0.558366038464436,-0.052763817747393915
0.3267125122258241,-0.06599095239915598
0.46912043316184016,-0.05608166170748585
0.5111050902149017,-0.08976277400029775
0.4823702021472529,-0.04818421627533065
0.5346003882453283,-0.03483415857011263
0.5973595719932061,-0.06407343075801064
0.5705826301415098,-0.06987300136266505
0.5183728185669072,-0.046395929334760555
0.3408603342624381,-0.05629306197823769
0.2876230089349412,-0.16381485658835482
0.17216995544035707,-0.0695184484156618
0.8039217583795879,-0.04340194484510129
0.44569823442403034,-0.06734040185019996
0.5099407933486566,-0.0581832990142942
0.5765401007275259,-0.07116923619292914
0.6805900151045061,-0.07417859608694644
0.8335084338977361,-0.0609421301042693
0.3723980609018429,-0.06511340800025767
0.37537534153373864,-0.051770215193744695
0.3144722359403447,-0.057579181097141774
0.8270027914298794,-0.04727094589255654
0.7610078123865831,-0.079329831584242
0.6638035413352135,-0.07263805212470109
0.42995809434371335,-0.06997892118081972
0.39932982450006005,-0.06312713944822701
0.8436786321428111,-0.04615787236221891
0.6637592430800396,-0.05851157135179774
0.3823678666951873,-0.08329474374165735
0.4241962697651087,-0.0778851089871232
0.1875993297132481,-0.0755943402204371
0.8133064977460318,-0.10790603938855381
0.7212003260689883,-0.06115141864500451
0.8550433020898445,-0.0444776552253725
0.8602287542160845,-0.04586295907147209
0.5318583595195339,-0.06296395086037054
0.6934108760590982,-0.08522429616187199
0.4203929509543416,-0.05311767123594724
0.21630553577900113,-0.09406905972145674
0.413351643264134,-0.06413738269657587
0.5736295385349139,-0.06137866093536315
0.2628277142511197,-0.06312471112328255
0.5146624088215206,-0.1341828961323034
0.03967496026239248,-0.21603214242281632
0.38203481637864045,-0.07133464487721453
0.7554770271961997,-0.0722915629874552
0.6098777668901982,-0.07518509152124964
0.4295214479468439,-0.044800600681991654
0.303844438283698,-0.07373551520713739
0.6454067406238864,-0.04917519217476729
0.46253387057710915,-0.08824434744813647
0.2478201335698369,-0.0892828285693269
0.32059074222683503,-0.03795741649636597
0.5394246671771235,-0.09131890194595127
0.5666223457879496,-0.03825995165737295
-0.030885984726754856,-0.15525476119137527
0.17001728831013652,-0.16287705106934913
0.4001200652731114,-0.045308133526036354
0.5401250479355308,-0.06882439490621006
0.7266701659334487,-0.05011624340741572
1.0547878374043607,-0.049587322683374846
0.7609549969125384,-0.03876007782310886
0.19576339337697668,-0.10581145302546979
0.7792261824127316,-0.04462348673182037
0.43434961273845496,-0.07647611439466773
0.6108808537063641,-0.05136725377135909
0.2641150237495391,-0.0813932708336832
0.4719298293140932,-0.03906357232737223
0.42104450981497643,-0.03885346154235303
0.9935788523034201,-0.044810611763428154
0.44457066108870213,-0.07587486243110741
0.44061979955330455,-0.0428502875929333
0.6929135367526287,-0.05945673982805355
0.22788608733547222,-0.05873380339064671
0.30682284333778864,-0.05370264020389359
0.13858846414053572,-0.058093417149996496
0.4243917747255368,-0.08375150742016901
0.6096921208617048,-0.03499132735859345
0.5774182151910441,-0.05959055820360937
0.5745586257738078,-0.05533265612193694
0.3536281964124799,-0.05375158723084361
0.8817068000093713,-0.04971694255373549
0.23025647178978392,-0.07536579861815229
0.7779640920957196,-0.05125686933677032
0.3115775249408925,-0.07372207135148678
0.9381199703806233,-0.04049108290180503
0.5943945719305168,-0.03727001758127546
0.5063265678500832,-0.04155118755856502
1.112497567020975,-0.034889327172078044
0.4581797428402805,-0.06691539066974428
0.411552784049537,-0.057396877819289704
0.3938321043305839,-0.08300053375017957
0.7262756978085696,-0.1041277953233346
0.07322247729575038,-0.06545366783565398
0.3945668145325498,-0.09375063572577502
0.5327051962204434,-0.08117599402184461
0.14435554993963073,-0.1519692376456261
0.9268798376931939,-0.06458910351296943
0.5456769588318706,-0.07206503501410022
0.4190376005227836,-0.06779165387418407
0.2884939004738589,-0.06252959227172517
0.18863403843169202,-0.06310115542751815
0.8468336256219258,-0.03441770642369013
0.6355941550923283,-0.05607340883935763
0.45908187358495445,-0.09335488060912756
0.5433023035752356,-0.06991158584892154
0.37873133540006987,-0.09273794551131709
0.14544307992256478,-0.19673391980422827
0.5878040316580451,-0.03428897729594138
0.8706284465862832,-0.04592914548698512
0.4267975546716922,-0.06431338055354996
0.16578968292910123,-0.06805194037671125
1.0311399763071765,-0.05274965349425764
0.6893645725418076,-0.06759331078836617
0.5439279203366736,-0.06744235821510092
0.7377875918363468,-0.05071538388844299
0.5710050364457941,-0.05241094112367528
0.4230206655816775,-0.06779191817700003
0.5820983884704636,-0.05623453803230749
0.3099547953581878,-0.08298271902789667
0.5754856202455481,-0.05154350220172188
0.219502152004742,-0.10347261595640422
0.4271346790381798,-0.06169890169398462
0.9106889088205576,-0.05782217749326657
0.47003022199351463,-0.04480324455850637
0.504861674923307,-0.0799953297094087
0.6349404297833143,-0.0864481209637713
0.3632273611010588,-0.10447800306614863
0.9358835081225487,-0.03751639839880916
0.06982269803613161,-0.11592000521178925
0.4171336495570608,-0.083014331511715
0.24091544720239289,-0.10201055612313248
0.8909554727617488,-0.0768965711248969
0.5062177675882298,-0.04636836387497534
0.5041990505388576,-0.05231952213896307
0.32068079556950324,-0.10634447651959911
0.5540697429235393,-0.08490873943195354
0.22062816900682547,-0.08253315530562721
0.9049545951368774,-0.05306778208263985
0.21724900649831302,-0.0562267238692532
0.7721443060668156,-0.03596027514555333
0.5658143095319728,-0.04946166639781735
0.587065485736515,-0.055409359167888805
0.5962371112905891,-0.041113440545658686
0.6001782795765149,-0.04199474642248546
0.24113904405552256,-0.07568176595103526
0.039359646167223206,-0.1424062955799783
0.7672603744366124,-0.04713997726103225
0.3366505351009632,-0.0735493041459172
0.2961503716495901,-0.07985376727243909
0.7166664912900158,-0.04969822807665614
0.5880544333462503,-0.035582390451081025
0.7885901715673562,-0.0638428790508575
0.6434689113568228,-0.06829670067956095
0.489123812529622,-0.04523035085128546
0.7569323987898757,-0.048731175058499665
0.5702525465147201,-0.05650024248496255
0.022605504470361693,-0.13682072658375732
0.05024816854334935,-0.14168933112571258
0.9927526531773225,-0.04155803348677667
0.28028798729617277,-0.04704168659003605
0.16307162244018714,-0.1494208167510962
0.6289020360533921,-0.059079194329161755
0.6534061325791316,-0.03456488246421607
0.3787699285899735,-0.06226277785967782
0.21537633482783636,-0.21943159153210712
0.9901677662019603,-0.03280197361687609
0.3878178019844074,-0.06405787357570347
0.27060064550949114,-0.06768421410641212
0.5128987016062014,-0.059837729101117176
0.5096427857765762,-0.057541929415357296
0.7894120248661047,-0.06861337480944285
0.8537146654580283,-0.054766575865461076
0.5311599650376737,-0.0664872907276931
1.2600077877029783,-0.05786504503484469
1.1249009091553446,-0.042635225641157626
0.5622872863660553,-0.05285495513806204
0.36696492845121553,-0.07894596159577383
0.36783778633252084,-0.08424099421748188
0.1971137435751904,-0.08331250803367218
0.39471780614076524,-0.07089346331960644
0.27134852521249586,-0.10205313328264587
0.9158033806058319,-0.042941903415601224
0.5079190071572544,-0.09153515767044373
0.12712465006890805,-0.06595508529526917
1.093740639932442,-0.03859741474115408
0.581329976338089,-0.0831263985303563
0.11667301386642048,-0.13567398268108
0.23823396199591218,-0.10575742864119497
0.44322537414804497,-0.06388648487190196
0.5771373988045538,-0.047256462983260694
0.09813110883427711,-0.07954646128522602
0.2770705515515055,-0.13560329713657515
0.4033200964002346,-0.06839139589696541
0.5698925097166578,-0.07601645535775559
0.48780441221939586,-0.037982226160148014
0.30888224629391026,-0.07744434514991316
0.5332643702019086,-0.06029966622348759
0.5561946081146003,-0.07914418852857585
0.1508639780197829,-0.0878433750641201
0.11978262506223492,-0.08472666411279473
0.45482848995698855,-0.06696725945616766
0.359920526660118,-0.06777293185529631
0.724628296662378,-0.06746603828889053
0.17870314906771712,-0.11437187420779182
0.2257115589975387,-0.10857990911806015
0.21601768627092688,-0.05835557070602149
0.3196855151246232,-0.13792504632491465
0.9871796539624971,-0.05475913103352126
0.5637907798843558,-0.049750964718418555
0.6529112640852037,-0.05119569441111238
0.11290143870900926,-0.12710689975496314
0.20288836310020408,-0.10289778400748228
0.7177590599826562,-0.04431007159913958
0.4525115576060208,-0.09107751791587548
0.19736936297045715,-0.12387852303929625
0.486746510549005,-0.04363753579044205
0.3698919279982167,-0.0712345228809722
0.2935356430463645,-0.06031850762484048
0.4875281159799545,-0.06400803418708834
0.35095161114504636,-0.04668315599453199
0.6976799501963111,-0.030771945336165007
0.34037888489800827,-0.09441923505713878
0.5342543499843782,-0.060845615075440285
0.5242449915937146,-0.06243977540107659
0.296789596877554,-0.07749905731761131
0.3973540292568607,-0.09753977559460669
0.14984006786817683,-0.12225130058800304
0.5886051939122328,-0.05510289451901751
0.8685883218408255,-0.0401204504499596
0.4105840799240199,-0.07784105867370972
0.27048882755241554,-0.09028094595340486
0.3984118978268649,-0.07975342143767694
0.6879958312189469,-0.04694948130107046
0.8121144065792347,-0.04019603239730507
0.3673918171570292,-0.0781908393211378
0.2772596324205836,-0.051417167499080096
0.10047172985055752,-0.09061936708884633
0.3356768605114686,-0.09274627955137926
0.9288579806292827,-0.04801372135708859
0.39964646582567487,-0.05695013963731399
0.2409483506397685,-0.052946386848198745
0.3958198920257523,-0.08595603666898344
0.6416289595524194,-0.03767977509938014
0.548778494848297,-0.05991126325939011
0.7591663844084833,-0.06398400066313592
0.8449139005732402,-0.06781919675410764
0.6376405959148046,-0.07295236926506021
0.763518086649271,-0.041767225703827404
0.8065619152810173,-0.0433425160357398
0.588608338241221,-0.05030864171210059
0.6173694872384754,-0.06736578518467351
0.18519560358020426,-0.11838495681850614
0.7752149070178358,-0.050353427531175554
0.29894918671199844,-0.052368375381224075
0.4324744296723946,-0.1152115712949544
0.3199155244323646,-0.10249016899855035
1.2075438196613848,-0.04983105380583608
0.2997254282213113,-0.0943922274418848
0.2031268637246466,-0.13082158039101666
0.24777331157746385,-0.06825893066437116
0.39205830563301136,-0.04861117890398847
0.3852933881428091,-0.04128163571955046
0.2535647016734077,-0.05124171274574307
0.6933325090831115,-0.03284119754888226
0.34182245857545746,-0.07531346979988573
0.364317110990378,-0.05815168561715511
0.31178603414586603,-0.06137899217849896
0.5385455717640675,-0.048861889993501606
0.6234106602246927,-0.0515296045587158
0.8325077454704235,-0.03639373179852823
0.48762095710604214,-0.07378666517313215
0.2853913030528443,-0.07023784186717297
0.6132532042981473,-0.036318326305516346
0.28977989758263956,-0.09948994337002504
0.30941423973984716,-0.11463785263002113
0.26095378042649253,-0.06849021557427648
0.4457420879672267,-0.06785624174608029
0.45798056441665924,-0.05220732869851297
0.7524488267114744,-0.05347893967987394
0.10693750051700723,-0.06463931660730526
-0.08826510470330384,-0.1710501430915332
0.07114405470884066,-0.12088017305357923
0.1740565883015628,-0.09889743315466182
0.17756888116919733,-0.07567416724771048
0.9133299211327228,-0.031181827941938245
0.5990417610970273,-0.03735625251132968
0.36394880703144805,-0.08292608968461157
0.5064509398765276,-0.04613959158380465
1.1806934410237622,-0.02644647073346229
0.6666539287281457,-0.05057273258860229
0.5494820405684047,-0.07005758630705083
0.6784911624871617,-0.04909115489345883
0.6990754478310801,-0.040783328136642094
0.769816240757347,-0.06189961791115939
0.9064731759172622,-0.049829547610329206
0.20007876431443306,-0.12464068431071196
1.196054146453958,-0.04243956357600298
0.7188405001610132,-0.05140792139405903
0.9974071542972847,-0.051059715516253545
0.46732849056610704,-0.05650659462056229
0.8581890284597689,-0.08757657261821539
0.7826922323163774,-0.05761184388965257
0.2638120561187285,-0.09868720631318528
0.06364927780865992,-0.08170942606130294
0.3280797963993367,-0.07986205780113098
0.3907249087007698,-0.08999172756425855
0.8094125734226305,-0.046509143927939256
0.3426343820443709,-0.09897938349358948
0.3741500844379553,-0.07148521647887818
0.39911144693264955,-0.054088419476659766
0.0800662420144922,-0.12118203126142324
0.39530605965644106,-0.12820526982140634
0.8522993101899867,-0.049759316574820134
0.9445532432970227,-0.06052372438258791
0.831486212723991,-0.03862101730413903
0.4544863498881815,-0.05378502994651169
0.4112686397584102,-0.043579734101494294
0.61315999301086,-0.05265202045899564
0.36955884691770247,-0.04985862198663238
0.6256022098530034,-0.08697869151029769
0.5090219334295796,-0.09417979304276769
0.5551630421046134,-0.06474896796336815
0.4647211157011655,-0.049149122409666846
0.41117532534089096,-0.05680878111082577
0.09002528888797201,-0.059168385348721375
0.5206232745279558,-0.040203998836628174
0.7614758205240575,-0.037405645151268985
0.2555540329071222,-0.055884716382172295
0.7677697429996038,-0.04950051478177364
0.4837071023915416,-0.058221219475579344
0.6813588255125451,-0.06630709869867268
0.9437333557303311,-0.06763909911659971
0.7061391151642911,-0.057235429893440215
1.1022594141272934,-0.05705050632736619
0.41258227752793597,-0.0719377026928748
0.3538395999186872,-0.11711322202048535
0.6062069425330536,-0.03641944347479176
0.6024210112785884,-0.054949196980263015
0.7262415386993919,-0.06770401351163213
0.3077649844329673,-0.09038737858809609
0.8011009196404348,-0.0606746434228147
0.45121725953039094,-0.0718470266869452
0.7170513717758695,-0.0709145560409924
0.6160640569507851,-0.062420393663778384
0.5090177830499241,-0.11049728669953629
0.47017265827004495,-0.10222059978675957
0.7549730416627434,-0.03873509998710789
0.9642429533694921,-0.05372308327475295
0.667461688206604,-0.07226784066225977
0.541916436388258,-0.060021941954716995
0.45759420803851136,-0.07148526816039746
0.6013451152762317,-0.053799177097801465
0.8150867202944427,-0.04447562480935108
0.3406463435701046,-0.059629032850107455
0.4105912575443411,-0.05854402833880179
0.36677261911080383,-0.07201339151093034
1.094078360823422,-0.061693079318320354
0.2408189988727003,-0.05164826485746721
0.26479783170229054,-0.08984209073697669
0.9469389480085335,-0.08613076863614766
0.37417823420591967,-0.09203787545447628
0.6999823888368129,-0.06337231379676456
0.26863550526328606,-0.0816081638226539
0.46459734500142313,-0.05887186828540725
0.19284270665929948,-0.05667268569892636
0.1843657449473486,-0.10443003959601904
0.09548905102207628,-0.10281485488607367
0.4477072519784153,-0.09842285916687266
0.332379323748784,-0.06191802683500813
0.7099699131704993,-0.06680746046545949
0.3563188432780233,-0.0466921051085315
0.849472946504692,-0.02943862892709359
0.44982881517875173,-0.05244717718887615
1.0679306264772306,-0.04187928010035824
0.35660864498256806,-0.0751602044371753
0.2107002639662745,-0.061605537441460245
0.5367147454490435,-0.05400728202291205
0.3126265884711146,-0.07286743825844955
0.46092094408794004,-0.07508244196315972
0.3104140656950751,-0.05557569633511028
0.6787895800667851,-0.06758881910684023
0.31232265976683693,-0.05705351835693784
0.41894406755667046,-0.09446073009875455
0.6855323858587579,-0.06825321102439574
0.5432731324057416,-0.040206846104014815
1.0708844125353254,-0.05893036479987013
0.9602776633179728,-0.05946721667048649
0.45453320394130703,-0.09562665847783458
0.452272883874673,-0.05598284308686041
0.4738570863572218,-0.04347634727984451
0.6183102235398259,-0.06858252450178115
0.22848382403997158,-0.08891679759451254
0.6303164632204903,-0.04615672865006992
0.37014492777892305,-0.06126716704204127
1.0560667638512924,-0.0525442865456095
0.8058527780949996,-0.08495944589174187
0.4394034025549196,-0.07269977807326355
0.6596695555270049,-0.07539019937294844
0.41669994825313794,-0.035109471527943636
0.20638587776020811,-0.07550582724497434
1.1530822555364297,-0.03356209047741754
0.3557676539519459,-0.06349326801608213
0.4339999044092606,-0.05307164670682074
0.9520993455543336,-0.030593472876906835
0.4375633008011095,-0.06424007978577118
0.26270531658468577,-0.08973372795666457
0.2904054579149731,-0.10489379795591114
0.3238785686247265,-0.07219724538004646
0.30780652079848925,-0.06316854101250113
0.5986419316878973,-0.044809766114038974
0.9350089644564714,-0.031936211549734805
0.37834052704623566,-0.06403716204460952
0.1135007674740185,-0.14505841624381777
0.4883949503082925,-0.09384912675244783
0.28230920132751547,-0.08205072369275901
0.2656760435706522,-0.08927995208039718
0.4775187494447639,-0.03776645510302279
0.6842501956705074,-0.049617971093520286
0.587426003399194,-0.0351454931481312
0.656325954019749,-0.07082412713238961
0.6076011405211252,-0.06296890130604516
0.7621997650227903,-0.043598356977425534
0.4858859316505417,-0.04952737693852627
0.37435271526616676,-0.057799754217136456
0.6228495451122724,-0.06897922612335983
0.5552928431587538,-0.061213367244332906
0.5038549314007126,-0.04865238892205459
0.3909407147405075,-0.046204168373148224
0.3157471245124266,-0.06849910021775618
0.6223319450330966,-0.03805739849400924
0.3548858248647895,-0.04359680858598525
0.621327027803726,-0.053988200762035254
0.484407070795873,-0.057638405389759506
0.8023512194596496,-0.051543706722984806
0.40010857313016146,-0.033968306412662796
0.13182192797614234,-0.05355480109437061
0.1987568717278949,-0.07581526555069829
0.3033754508827018,-0.11069638613284749
0.8303474806819324,-0.07131695975135899
0.5037728019354226,-0.07806069515241532
0.36341027158652683,-0.04885148924216287
0.6027171316593876,-0.031887123729587574
0.9013492166531865,-0.07031044938680897
0.4997764102810145,-0.042672157830741186
0.3648921419620672,-0.05836752741161233
0.29185835476657784,-0.18069640571636103
0.5685706443554008,-0.05410445408250786
0.5117370883445649,-0.049760600284461165
0.6751205556294684,-0.07904165774107885
0.5555893565911136,-0.04378798523852656
0.3496441374318011,-0.09265634368896092
0.5077511487285762,-0.09003536103665222
0.517543324660751,-0.0629678249510024
0.522478632324541,-0.0803936821302268
0.5129714260346576,-0.08668043960659855
0.7861230283573426,-0.05133418220839492
0.344720956555016,-0.12529108429889213
0.4275344577635576,-0.04793437318134408
0.11944160801219694,-0.15841802379561454
0.41171645380669264,-0.05231647143320439
0.8871961053755923,-0.06979083198753089
0.36184435234301504,-0.06718162515078385
0.6161924235112126,-0.041837080466838095
0.6570947899951385,-0.06838721911729095
0.6650059698135347,-0.06774279940647798
0.3561057417819593,-0.07169366484030837
0.6293039014658388,-0.05091679566487872
0.20181253262322985,-0.08166951973452052
0.7008845462054787,-0.04591671620055815
0.5171049288838077,-0.14320491041785144
0.5178255529832874,-0.09478903644563663
0.4963476889004088,-0.08241710827261461
0.7423115052813141,-0.11420199078915205
0.49290466483535766,-0.09023020743165777
0.8337801683321191,-0.054529619188013134
0.2905556336162216,-0.06710759144016487
0.49829919461408134,-0.03457400686285961
0.44750592662986444,-0.05594199781927933
0.8925959074919645,-0.06294786356890081
0.3452749606851975,-0.10225060065087055
0.6472469144210702,-0.07022099727229714
0.29064049519974033,-0.07942781873088922
0.22958185147904953,-0.12310348662256543
0.3698301127079475,-0.056456806466140264
0.4837177590113486,-0.06246993573456727
0.45814255352522193,-0.05201025048434271
0.8058213885891217,-0.05096888925962961
0.6275745845439471,-0.05153830895440081
0.6922092241706612,-0.057506406774330054
0.48551535635329035,-0.049240316828734754
0.28787899653126336,-0.10829089012262871
0.2848832731321471,-0.1265332739217525
0.32263739461912455,-0.10546510513402396
0.34731094178146993,-0.04950465293961237
0.40353055470746524,-0.08624448779465166
0.5765547430990905,-0.0457502423634244
0.4374584704908,-0.06223669004511845
0.6200786911434937,-0.0672740459170883
0.21341850614548474,-0.09752263775761805
0.25795072995284185,-0.07022481344455123
0.4628205687438336,-0.053207569401971466
0.1733597770079438,-0.08250352760680812
0.2697296628636412,-0.08226981914726028
0.23867882378991756,-0.08744599578987733
0.6252651054016765,-0.04912081658840772
0.4492021934140833,-0.033672561313708216
0.3924821333496078,-0.1044626720628925
0.6214583993550942,-0.051480206202493384
0.29017454598056536,-0.06425734196202182
0.37579411150294995,-0.11034557392361888
0.45055130024120027,-0.055703758119663105
0.9285859619968964,-0.0375966304287102
0.3830377978656909,-0.07841055205685965
0.5450286625377163,-0.03608200798255268
0.7479546082515804,-0.04673059716093819
0.22799070762900464,-0.06440913187809783
0.2981751816376532,-0.04424833462373423
0.05541565601297038,-0.10799320910673005
0.27338166242803696,-0.04362781038496477
0.286552223934182,-0.06380523863267873
0.24637540838657945,-0.08884738310067164
0.42030857259388843,-0.05713147647062766
0.2959634545072678,-0.10052375805849145
0.724533269110369,-0.06704508117053865
1.2259924932510926,-0.036020960219912634
0.37514973245308636,-0.05734327296825492
0.436134139284877,-0.07724603447339429
0.31690749104750626,-0.097012726527678
0.7932068669352303,-0.039785023212949744
0.7249952942055404,-0.04132158040522704
0.3683762988277415,-0.042080326271409785
1.0445991269883672,-0.05598031027759487
0.5059956097081302,-0.12210029075122963
0.4761416879531828,-0.12444040152086522
1.0967637993931736,-0.03305088880873164
0.9787319875345448,-0.040847291881657366
1.015284399056441,-0.031107527182553385
0.3027348426818435,-0.07232043077272532
0.7757767686181707,-0.05490854192276351
0.2269373104446999,-0.08055028275300058
0.42661292075781354,-0.06474682064108894
0.49319076409244,-0.08691990454161713
0.31120759382134167,-0.052627286570029685
0.6052550957802174,-0.050160237508739214
0.7109934836121741,-0.03381013481973305
0.4699269438326421,-0.049245263942838124
0.46768929477693155,-0.11046615537975168
0.41192667366231395,-0.06051874545966984
0.3878933169395251,-0.05172864547445433
0.213244428797293,-0.07980726880201128
0.530884705377114,-0.042381357380135154
0.5869100343055573,-0.07919083879137889
0.5833670816331631,-0.052798749039170034
0.26833581036649523,-0.07766949112399679
0.2630769737460754,-0.06597390048538865
0.49327437830576026,-0.049757151632883745
0.42127345125764437,-0.0824874176222482
0.3237394698828102,-0.057293529326029935
0.7151357067586208,-0.04687304530723879
0.3090667677449537,-0.06767551021270868
0.5478222110651139,-0.03315096535711615
0.21629655273921977,-0.06515902342964353
0.4040022908068872,-0.03616210749128801
0.6352452691882204,-0.04256440745929557
0.6954877497192786,-0.05287802650460749
0.6156929441704919,-0.06043462043032122
0.5867958821066228,-0.032077585319682855
0.8151934895000139,-0.03852376326304041
0.8931184332955511,-0.09660636668389178
0.4371087285924766,-0.05466610742848699
0.5804766419024161,-0.03225157225356834
0.4834886038041819,-0.08054529318786074
0.49803372023818393,-0.06707096552680392
0.6024604582828064,-0.06557847836544017
0.6782362427145223,-0.06360308304323825
0.5360086686397016,-0.08910790291729143
0.5381290364810083,-0.0662966070922053
0.470941816751852,-0.06810502997302359
0.29257270152799064,-0.052662995796911694
0.6872388394198188,-0.03890718207750399
0.5233042952306051,-0.04044541337315766
0.3694859335582723,-0.0561582239313444
0.4007143799879054,-0.06289899050525305
0.2283524907082377,-0.06861586621461957
0.45877014930636184,-0.060712806923548523
0.2901051023543473,-0.04748748041785855
0.2806334911006554,-0.061727604999766816
0.24900869969823858,-0.059839883708242336
0.536892791488196,-0.06621258840176047
0.4037269746052492,-0.08667645751596686
0.7967411571184111,-0.059233511718474574
